timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1587565384000,1573.599351851852,3,6,12,11,12,3,12,1,1
1587565386000,1573.599375,6,8,4,3,3,4,3,1,1
1587565486000,1573.6005324074074,14,8,2,3,14,1,14,0,1
1587565505000,1573.6007523148148,4,8,14,3,8,1,4,1,0
1587565509000,1573.600798611111,9,13,10,6,13,2,13,0,1
1587565512000,1573.6008333333334,1,13,3,2,3,3,3,0,1
1587994071000,1578.5610069444444,14,10,7,4,14,1,14,0,1
1587994221000,1578.5627430555555,9,13,7,14,7,1,9,0,0
1587994224000,1578.5627777777777,10,14,6,13,6,3,6,1,1
1587994226000,1578.562800925926,9,2,14,5,5,4,5,1,1
1587994228000,1578.5628240740741,5,7,10,14,7,2,7,0,1
1587994233000,1578.5628819444444,5,10,9,11,11,4,11,1,1
1587994236000,1578.5629166666668,4,6,12,9,4,3,12,0,0
1587994240000,1578.562962962963,2,12,5,10,2,1,2,1,1
1587994242000,1578.562986111111,14,2,13,7,2,2,2,1,1
1587994245000,1578.5630208333334,7,3,8,6,3,1,7,1,0
1587994249000,1578.5630671296296,1,14,9,13,9,1,1,0,0
1587994253000,1578.5631134259258,9,10,3,11,9,1,9,1,1
1587994255000,1578.5631365740742,8,13,11,12,13,2,13,0,1
1587994257000,1578.5631597222223,10,13,14,12,13,2,13,1,1
1587994261000,1578.5632060185185,10,6,2,8,8,4,8,0,1
1587994264000,1578.5632407407406,6,2,9,12,9,3,9,1,1
1587994266000,1578.563263888889,1,11,4,7,7,4,7,1,1
1587994268000,1578.563287037037,10,1,14,3,1,2,1,0,1
1587994271000,1578.5633217592592,3,10,2,11,3,1,3,0,1
1587994273000,1578.5633449074073,1,14,13,7,14,2,14,0,1
1587994277000,1578.5633912037038,2,13,4,11,11,4,11,0,1
1587994280000,1578.563425925926,7,8,9,2,7,3,9,1,0
1587994284000,1578.5634722222221,4,10,6,14,4,1,4,1,1
1587994286000,1578.5634953703704,10,7,5,8,7,2,7,1,1
1587994288000,1578.5635185185185,9,8,7,10,8,3,7,0,0
1587994296000,1578.5636111111112,7,8,11,13,13,4,13,1,1
1587994298000,1578.5636342592593,13,6,12,2,2,4,2,0,1
1587994302000,1578.5636805555555,10,3,6,13,13,4,13,1,1
1587994325000,1578.5639467592594,8,2,14,12,14,1,8,0,0
1587994331000,1578.5640162037037,11,9,8,12,12,4,12,1,1
1587994338000,1578.5640972222222,14,10,5,4,10,2,10,1,1
1587994340000,1578.5641203703703,4,6,2,13,2,3,2,1,1
1587994350000,1578.564236111111,11,10,3,7,10,2,10,1,1
1587994352000,1578.5642592592592,2,14,5,13,2,1,2,0,1
1587994355000,1578.5642939814816,11,8,12,7,8,2,8,0,1
1587994357000,1578.5643171296297,2,5,7,1,5,2,5,1,1
1587994359000,1578.5643402777778,14,2,3,5,14,1,14,1,1
1587994363000,1578.564386574074,7,12,10,14,12,2,12,0,1
1587994365000,1578.5644097222223,3,11,12,13,3,1,3,0,1
1587994367000,1578.5644328703704,12,2,11,4,11,3,11,0,1
1587994370000,1578.5644675925926,14,12,11,6,11,3,11,0,1
1587994374000,1578.564513888889,2,11,1,3,1,3,1,0,1
1587994376000,1578.564537037037,3,6,10,1,3,1,3,0,1
1587994380000,1578.5645833333333,10,13,11,7,11,3,11,1,1
1587994385000,1578.5646412037038,5,4,11,1,11,3,11,1,1
1587994395000,1578.5647569444445,5,3,12,7,12,3,12,0,1
1587994399000,1578.5648032407407,12,3,11,1,3,2,3,0,1
1587994404000,1578.5648611111112,5,6,1,13,1,3,1,0,1
1587994406000,1578.5648842592593,10,12,7,6,6,4,6,0,1
1587994409000,1578.5649189814815,5,1,13,2,5,1,5,1,1
1587994411000,1578.5649421296296,12,10,2,13,13,4,13,0,1
1587994413000,1578.5649652777777,7,13,3,1,1,4,1,0,1
1587994417000,1578.565011574074,9,10,12,13,9,1,9,1,1
1587994421000,1578.5650578703703,10,3,6,5,5,4,5,1,1
1587994424000,1578.5650925925927,9,14,6,4,14,2,14,1,1
1587994426000,1578.5651157407408,3,7,6,14,3,1,3,0,1
1587994428000,1578.565138888889,6,5,2,9,9,4,9,1,1
1587994432000,1578.565185185185,14,8,6,1,14,1,14,1,1
1587994434000,1578.5652083333334,11,13,6,1,13,2,13,1,1
1587994439000,1578.5652662037037,5,9,1,10,5,1,5,1,1
1587994441000,1578.5652893518518,14,13,3,6,13,2,13,0,1
1587994443000,1578.5653125,4,7,5,9,4,1,4,1,1
1587994445000,1578.5653356481482,8,1,4,12,8,1,8,1,1
1587994448000,1578.5653703703704,5,10,2,7,5,1,5,0,1
1587994450000,1578.5653935185185,5,7,4,9,9,2,7,0,0
1587994458000,1578.565486111111,11,6,2,10,10,4,10,0,1
1587994460000,1578.5655092592592,9,1,8,12,1,2,1,0,1
1587994462000,1578.5655324074073,13,11,14,5,5,4,5,1,1
1587994465000,1578.5655671296297,2,4,12,3,3,2,4,1,0
1587994471000,1578.565636574074,3,8,10,9,8,2,8,0,1
1587994473000,1578.5656597222223,5,10,4,3,4,4,3,1,0
1587994476000,1578.5656944444445,2,11,3,6,6,4,6,0,1
1587994479000,1578.5657291666666,6,11,13,5,11,2,11,0,1
1587994481000,1578.5657523148147,10,4,9,8,9,3,9,0,1
1587994485000,1578.5657986111112,3,2,5,12,12,4,12,0,1
1587994487000,1578.5658217592593,14,6,12,11,12,3,12,0,1
1587994489000,1578.5658449074074,13,6,12,2,6,2,6,1,1
1587994494000,1578.5659027777779,7,6,2,3,6,2,6,0,1
1587994508000,1578.5660648148148,2,4,7,13,2,1,2,1,1
1587994511000,1578.566099537037,10,9,13,8,9,2,9,0,1
1587994513000,1578.5661226851853,8,9,14,11,8,2,9,1,0
1587994517000,1578.5661689814815,13,6,12,3,3,4,3,0,1
1587994519000,1578.5661921296296,14,11,10,8,8,4,8,1,1
1587994522000,1578.5662268518518,3,14,1,13,13,4,13,1,1
1587994524000,1578.56625,13,3,6,9,6,3,6,0,1
1587994526000,1578.5662731481482,13,14,1,6,6,4,6,0,1
1587994540000,1578.5664351851851,8,14,12,4,8,3,12,1,0
1587994546000,1578.5665046296297,2,4,6,12,4,2,4,0,1
1587994555000,1578.5666087962964,14,13,1,7,1,3,1,0,1
1587994560000,1578.5666666666666,7,13,9,2,13,2,13,1,1
1587994562000,1578.5666898148147,14,13,5,2,2,4,2,0,1
1587994566000,1578.5667361111111,12,9,5,13,12,1,12,0,1
1587994568000,1578.5667592592592,7,8,6,12,12,4,12,1,1
1587994573000,1578.5668171296297,14,6,9,3,9,3,9,1,1
1587994577000,1578.566863425926,14,8,5,12,12,4,12,1,1
1587994579000,1578.566886574074,10,5,4,14,14,4,14,1,1
1587994581000,1578.5669097222221,13,12,8,9,9,4,9,0,1
1587994585000,1578.5669560185186,9,1,2,4,1,2,1,1,1
1587994587000,1578.5669791666667,5,14,7,1,1,4,1,1,1
1587994592000,1578.567037037037,3,4,10,12,4,2,4,1,1
1587994594000,1578.5670601851853,8,2,13,1,13,3,13,1,1
1587994598000,1578.5671064814815,10,12,14,13,10,3,14,1,0
1587994602000,1578.5671527777777,5,14,9,1,5,3,9,1,0
1587994606000,1578.567199074074,13,1,3,9,13,1,13,1,1
1587994610000,1578.5672453703703,9,2,12,1,9,1,9,0,1
1587994632000,1578.5675,13,1,6,10,10,1,13,0,0
1587994636000,1578.5675462962963,6,13,1,7,7,4,7,1,1
1587994640000,1578.5675925925925,2,1,7,10,7,3,7,0,1
1587994643000,1578.567627314815,1,2,7,12,2,2,2,0,1
1587994645000,1578.567650462963,13,1,14,5,5,4,5,1,1
1587994650000,1578.5677083333333,13,14,10,6,13,1,13,0,1
1587994652000,1578.5677314814816,7,2,5,10,2,4,10,0,0
1587994658000,1578.567800925926,9,7,10,8,8,3,10,0,0
1587994666000,1578.5678935185185,10,7,9,1,7,3,9,1,0
1587994670000,1578.5679398148147,8,4,12,13,12,3,12,1,1
1587994677000,1578.5680208333333,4,1,14,2,4,4,2,0,0
1587994681000,1578.5680671296295,13,8,6,7,13,1,13,1,1
1587994687000,1578.568136574074,2,3,14,4,4,4,4,1,1
1587994691000,1578.5681828703703,9,8,13,1,13,3,13,1,1
1587994698000,1578.5682638888889,6,1,8,10,1,2,1,0,1
1587994700000,1578.568287037037,12,10,6,13,13,4,13,1,1
1587994702000,1578.5683101851853,14,8,3,1,14,1,14,0,1
1587994704000,1578.5683333333334,11,4,7,1,1,4,1,0,1
1587994706000,1578.5683564814815,12,8,9,14,12,1,12,0,1
1587994710000,1578.5684027777777,3,13,8,14,8,3,8,0,1
1587994712000,1578.568425925926,10,12,7,1,10,1,10,1,1
1587994715000,1578.5684606481482,8,5,7,3,5,4,3,0,0
1587994718000,1578.5684953703703,13,6,4,7,7,4,7,1,1
1587994722000,1578.5685416666668,14,10,3,4,10,2,10,1,1
1587994724000,1578.5685648148149,13,11,14,12,14,3,14,0,1
1587994727000,1578.568599537037,1,5,12,10,10,4,10,1,1
1587994731000,1578.5686458333332,13,4,1,8,4,2,4,1,1
1587994733000,1578.5686689814816,6,8,14,9,6,1,6,0,1
1587994736000,1578.5687037037037,3,12,4,10,12,2,12,1,1
1587994742000,1578.5687731481482,5,3,4,7,3,3,4,0,0
1587994746000,1578.5688194444444,6,4,11,14,6,1,6,0,1
1587994748000,1578.5688425925925,10,7,2,4,4,4,4,0,1
1587994754000,1578.568912037037,9,5,6,2,9,1,9,1,1
1587994759000,1578.5689699074073,3,9,8,1,3,1,3,0,1
1587994761000,1578.5689930555557,13,9,5,1,9,2,9,0,1
1587994763000,1578.5690162037038,13,2,5,4,2,2,2,1,1
1587994768000,1578.569074074074,4,10,11,1,11,3,11,0,1
1587994770000,1578.5690972222221,14,5,6,1,6,3,6,1,1
1587994772000,1578.5691203703705,10,7,9,8,10,1,10,1,1
1587994774000,1578.5691435185186,5,6,1,7,6,2,6,1,1
1587994810000,1578.569560185185,13,4,1,10,10,3,1,0,0
1587994814000,1578.5696064814815,10,9,1,6,9,2,9,0,1
1587994819000,1578.5696643518518,8,3,6,13,13,4,13,1,1
1587994828000,1578.5697685185185,11,8,4,5,5,4,5,0,1
1587994830000,1578.5697916666666,4,11,8,1,4,1,4,1,1
1587994834000,1578.569837962963,8,2,7,9,2,2,2,1,1
1587994838000,1578.5698842592592,9,7,12,2,7,2,7,0,1
1587994840000,1578.5699074074073,7,6,2,10,2,3,2,0,1
1587994843000,1578.5699421296297,14,7,6,9,7,4,9,1,0
1587994850000,1578.570023148148,10,11,6,4,10,1,10,1,1
1587994852000,1578.5700462962964,10,5,2,6,5,4,6,0,0
1587994856000,1578.5700925925926,2,6,14,10,14,3,14,1,1
1587994858000,1578.5701157407407,12,10,6,8,6,3,6,0,1
1587994861000,1578.570150462963,2,1,7,11,2,1,2,1,1
1587994863000,1578.5701736111112,9,2,12,8,2,2,2,1,1
1587994865000,1578.5701967592593,6,7,11,14,7,2,7,0,1
1587994867000,1578.5702199074074,5,6,8,12,8,3,8,0,1
1587994871000,1578.5702662037038,9,7,8,2,8,3,8,1,1
1587994874000,1578.570300925926,12,5,1,8,1,3,1,1,1
1587994876000,1578.570324074074,2,9,7,8,2,1,2,1,1
1587994878000,1578.5703472222222,2,1,3,8,3,3,3,1,1
1587994882000,1578.5703935185186,13,14,3,1,13,1,13,0,1
1587994884000,1578.5704166666667,14,9,1,10,14,1,14,1,1
1587994887000,1578.5704513888888,14,5,7,11,14,1,14,0,1
1587994889000,1578.570474537037,9,12,10,13,13,4,13,0,1
1587994893000,1578.5705208333334,9,4,6,14,4,2,4,0,1
1587994895000,1578.5705439814815,14,3,12,11,12,3,12,0,1
1587994898000,1578.5705787037036,7,4,10,5,4,2,4,0,1
1587994900000,1578.570601851852,10,7,6,12,7,2,7,0,1
1587994902000,1578.570625,6,4,10,8,10,3,10,0,1
1587994904000,1578.5706481481482,4,8,7,1,7,3,7,1,1
1587994906000,1578.5706712962963,1,14,6,9,6,3,6,0,1
1587994909000,1578.5707060185184,2,8,12,3,3,4,3,1,1
1587994913000,1578.5707523148149,12,1,2,10,12,1,12,1,1
1587994915000,1578.570775462963,1,10,9,3,3,4,3,1,1
1587994917000,1578.570798611111,9,3,2,4,9,4,4,0,0
1587994921000,1578.5708449074075,3,14,7,13,14,2,14,0,1
1587994923000,1578.5708680555556,13,12,3,4,12,2,12,1,1
1587994925000,1578.5708912037037,4,2,5,12,4,1,4,0,1
1587994930000,1578.5709490740742,7,2,3,13,7,1,7,1,1
1587994936000,1578.5710185185185,14,13,9,10,10,4,10,0,1
1587994941000,1578.571076388889,9,12,7,8,7,3,7,1,1
1587994943000,1578.571099537037,3,5,14,1,14,3,14,0,1
1587994945000,1578.5711226851852,10,9,12,1,9,2,9,1,1
1587994947000,1578.5711458333333,3,13,7,8,8,4,8,1,1
1587994965000,1578.5713541666667,5,14,12,1,14,2,14,1,1
1587994971000,1578.5714236111112,5,14,1,13,5,2,14,1,0
1587994981000,1578.571539351852,4,6,12,13,4,1,4,1,1
1587994983000,1578.5715625,4,8,11,2,8,2,8,0,1
1587994988000,1578.5716203703703,5,4,2,3,3,4,3,0,1
1587994990000,1578.5716435185186,13,3,6,1,6,3,6,1,1
1587994992000,1578.5716666666667,8,2,12,9,9,4,9,1,1
1587994997000,1578.571724537037,7,11,1,3,1,3,1,0,1
1587995000000,1578.5717592592594,8,9,12,7,8,1,8,1,1
1587995006000,1578.5718287037037,11,13,10,5,5,4,5,0,1
1587995011000,1578.5718865740741,5,14,9,7,5,1,5,0,1
1587995014000,1578.5719212962963,14,11,8,10,11,2,11,0,1
1587995016000,1578.5719444444444,7,1,4,12,7,1,7,0,1
1587995018000,1578.5719675925925,5,1,6,11,6,3,6,1,1
1587995025000,1578.572048611111,6,2,3,8,6,1,6,0,1
1587995027000,1578.5720717592592,9,13,1,14,13,2,13,1,1
1587995035000,1578.5721643518518,12,4,5,7,7,1,12,1,0
1587995038000,1578.572199074074,6,11,3,9,3,3,3,1,1
1587995041000,1578.5722337962964,11,9,6,2,9,2,9,0,1
1587995043000,1578.5722569444445,9,13,3,10,9,1,9,0,1
1587995047000,1578.5723032407407,3,2,12,8,12,3,12,1,1
1587995050000,1578.572337962963,6,3,9,14,9,3,9,1,1
1587995052000,1578.5723611111111,13,9,10,1,13,1,13,1,1
1587995054000,1578.5723842592593,13,14,6,3,13,1,13,0,1
1587995056000,1578.5724074074074,6,14,7,1,1,4,1,0,1
1587995063000,1578.572488425926,9,8,3,7,8,2,8,0,1
1587995065000,1578.572511574074,4,5,13,1,1,4,1,1,1
1587995069000,1578.5725578703705,12,10,5,7,5,3,5,0,1
1587995080000,1578.5726851851853,12,5,7,11,12,1,12,0,1
1587995082000,1578.5727083333334,3,2,9,14,2,2,2,1,1
1587995085000,1578.5727430555555,7,5,14,13,7,2,5,0,0
1587995098000,1578.5728935185184,9,10,8,4,4,4,4,1,1
1587995101000,1578.5729282407408,2,12,4,1,2,4,1,1,0
1587995104000,1578.572962962963,9,5,13,10,9,1,9,1,1
1587995108000,1578.5730092592592,2,10,3,5,5,4,5,1,1
1587995113000,1578.5730671296296,7,6,8,2,8,3,8,0,1
1587995116000,1578.5731018518518,9,6,8,14,14,4,14,1,1
1587995120000,1578.5731481481482,4,12,8,5,5,4,5,1,1
1587995122000,1578.5731712962963,1,4,6,5,6,3,6,0,1
1587995127000,1578.5732291666666,6,14,11,4,6,1,6,0,1
1587995129000,1578.573252314815,9,6,2,7,2,3,2,1,1
1587995131000,1578.573275462963,5,8,9,10,8,2,8,0,1
1587995136000,1578.5733333333333,12,14,3,2,12,1,12,1,1
1587995138000,1578.5733564814814,13,7,8,5,13,1,13,0,1
1587995140000,1578.5733796296297,12,11,7,9,9,4,9,0,1
1587995143000,1578.5734143518519,6,1,3,4,3,3,3,0,1
1587995145000,1578.5734375,13,6,3,9,9,4,9,0,1
1587995147000,1578.573460648148,14,6,5,4,4,4,4,0,1
1587995152000,1578.5735185185185,3,10,1,7,3,1,3,1,1
1587995154000,1578.5735416666666,5,9,11,14,9,2,9,0,1
1587995158000,1578.573587962963,3,4,2,1,3,2,4,1,0
1587995161000,1578.5736226851852,2,3,14,11,2,1,2,1,1
1587995164000,1578.5736574074074,3,13,11,5,3,1,3,1,1
1587995166000,1578.5736805555555,2,8,13,11,11,4,11,1,1
1587995168000,1578.5737037037038,11,6,2,5,6,2,6,1,1
1587995170000,1578.573726851852,6,3,10,13,3,2,3,0,1
1587995173000,1578.573761574074,8,1,11,7,7,4,7,0,1
1587995175000,1578.5737847222222,13,14,7,12,14,2,14,1,1
1587995177000,1578.5738078703703,11,6,10,1,1,4,1,0,1
1587995179000,1578.5738310185186,13,9,8,10,9,2,9,1,1
1587995181000,1578.5738541666667,11,6,2,7,6,2,6,1,1
1587995183000,1578.5738773148148,12,6,2,14,6,2,6,0,1
1587995185000,1578.573900462963,3,7,12,9,3,1,3,1,1
1587995189000,1578.5739467592593,1,4,3,2,4,2,4,1,1
1587995192000,1578.5739814814815,8,5,4,7,5,4,7,0,0
1587995196000,1578.5740277777777,11,5,6,7,7,4,7,0,1
1587995198000,1578.574050925926,4,1,14,9,4,2,1,0,0
1587995207000,1578.5741550925925,10,13,9,6,9,3,9,1,1
1587995209000,1578.5741782407408,11,2,5,1,2,2,2,1,1
1587995211000,1578.574201388889,11,3,5,13,5,3,5,0,1
1587995213000,1578.574224537037,2,14,1,11,11,4,11,1,1
1587995218000,1578.5742824074075,4,9,12,14,4,1,4,1,1
1587995220000,1578.5743055555556,9,8,2,13,8,2,8,0,1
1587995225000,1578.5743634259259,6,11,10,4,10,3,10,0,1
1587995230000,1578.5744212962964,9,5,8,13,13,4,13,0,1
1587995232000,1578.5744444444445,2,7,8,13,2,1,2,1,1
1587995236000,1578.5744907407407,1,14,3,2,14,2,14,0,1
1587995238000,1578.574513888889,1,6,10,3,3,4,3,0,1
1587995249000,1578.5746412037038,4,8,2,3,8,2,8,1,1
1587995253000,1578.5746875,4,6,5,13,5,3,5,0,1
1587995256000,1578.5747222222221,6,8,14,5,8,2,8,0,1
1587995260000,1578.5747685185186,6,9,11,1,11,3,11,1,1
1587995263000,1578.5748032407407,9,2,13,14,14,3,13,0,0
1587995266000,1578.5748379629629,11,8,14,3,14,3,14,1,1
1587995268000,1578.5748611111112,4,12,1,11,12,2,12,1,1
1587995271000,1578.5748958333334,1,14,2,3,14,2,14,0,1
1587995273000,1578.5749189814815,4,2,11,14,11,3,11,1,1
1587995277000,1578.5749652777777,7,9,3,13,9,2,9,0,1
1587995279000,1578.574988425926,4,5,7,14,14,4,14,1,1
1587995281000,1578.575011574074,8,14,12,4,8,1,8,1,1
1587995284000,1578.5750462962963,9,6,12,2,2,4,2,0,1
1587995290000,1578.5751157407408,8,6,9,1,6,2,6,1,1
1587995294000,1578.575162037037,7,9,1,11,1,3,1,1,1
1587995297000,1578.5751967592594,11,1,5,10,1,2,1,0,1
1587995299000,1578.5752199074075,11,6,5,8,6,2,6,1,1
1587995301000,1578.5752430555556,3,11,1,14,1,3,1,1,1
1587995305000,1578.5752893518518,2,6,9,8,6,2,6,0,1
1587995311000,1578.5753587962963,11,7,13,1,7,2,7,0,1
1587995317000,1578.5754282407408,11,9,4,13,9,2,9,1,1
1587995319000,1578.575451388889,12,6,5,2,12,1,12,0,1
1587995322000,1578.575486111111,12,7,3,14,3,3,3,0,1
1587995326000,1578.5755324074073,14,11,2,1,1,4,1,0,1
1587995330000,1578.5755787037037,10,2,3,5,5,4,5,1,1
1587995337000,1578.5756597222223,12,9,13,1,13,3,13,1,1
1587995342000,1578.5757175925926,5,2,11,10,11,3,11,0,1
1587995344000,1578.5757407407407,1,13,12,5,13,2,13,1,1
1587995346000,1578.5757638888888,11,10,12,6,10,2,10,1,1
1587995349000,1578.5757986111112,2,10,3,13,3,3,3,1,1
1587995351000,1578.5758217592593,4,3,7,5,7,3,7,1,1
1587995353000,1578.5758449074074,11,1,7,10,1,2,1,1,1
1587995356000,1578.5758796296295,7,8,14,1,7,1,7,1,1
1587995358000,1578.5759027777779,8,1,11,5,11,3,11,1,1
1587995363000,1578.575960648148,12,11,14,5,14,3,14,0,1
1587995365000,1578.5759837962962,2,4,14,7,4,2,4,0,1
1587995370000,1578.5760416666667,11,13,14,10,13,2,13,1,1
1587995373000,1578.5760763888889,2,9,7,12,9,2,9,0,1
1587995377000,1578.5761226851853,14,3,13,9,3,2,3,1,1
1587995381000,1578.5761689814815,2,6,14,11,2,1,2,0,1
1587995388000,1578.57625,6,8,10,12,6,1,6,0,1
1587995391000,1578.5762847222222,14,10,3,11,3,3,3,1,1
1587995393000,1578.5763078703703,1,13,11,2,1,4,2,0,0
1587995396000,1578.5763425925925,1,13,12,5,1,1,1,1,1
1587995407000,1578.5764699074075,12,1,7,6,6,4,6,1,1
1587995409000,1578.5764930555556,2,5,3,10,3,3,3,1,1
1587995411000,1578.5765162037037,10,1,8,2,8,3,8,0,1
1587995418000,1578.5765972222223,10,3,2,9,3,2,3,0,1
1587995420000,1578.5766203703704,13,2,3,8,3,3,3,1,1
1587995422000,1578.5766435185185,10,9,12,8,8,4,8,0,1
1587995427000,1578.576701388889,5,3,9,8,9,3,9,0,1
1587995430000,1578.5767361111111,9,2,5,11,2,2,2,0,1
1587995432000,1578.5767592592592,3,5,11,4,4,4,4,1,1
1587995437000,1578.5768171296297,2,1,7,4,2,1,2,1,1
1587995440000,1578.5768518518519,10,5,7,13,10,1,10,1,1
1587995442000,1578.576875,11,12,9,10,11,1,11,0,1
1587995445000,1578.5769097222221,12,9,13,7,12,1,12,1,1
1587995448000,1578.5769444444445,8,7,2,9,7,2,7,0,1
1587995453000,1578.5770023148148,7,3,8,6,6,4,6,1,1
1587995457000,1578.5770486111112,6,8,12,9,9,4,9,0,1
1587995460000,1578.5770833333333,6,12,9,4,12,2,12,1,1
1587995462000,1578.5771064814815,6,4,8,3,4,2,4,0,1
1587995468000,1578.577175925926,6,14,13,11,13,3,13,1,1
1587995471000,1578.5772106481481,1,3,5,4,4,4,4,0,1
1587995476000,1578.5772685185186,9,6,14,4,9,1,9,0,1
1587995482000,1578.577337962963,12,11,9,6,12,2,11,0,0
1587995485000,1578.577372685185,2,10,4,5,5,4,5,0,1
1587995487000,1578.5773958333334,11,4,13,9,13,3,13,1,1
1587995491000,1578.5774421296296,14,10,6,11,6,3,6,0,1
1587995494000,1578.5774768518518,9,6,14,12,9,1,9,0,1
1587995496000,1578.5775,14,2,5,12,14,1,14,0,1
1587995498000,1578.5775231481482,2,8,5,12,2,1,2,0,1
1587995501000,1578.5775578703704,11,4,8,5,5,4,5,0,1
1587995505000,1578.5776041666666,9,12,14,7,7,4,7,0,1
1587995507000,1578.577627314815,2,14,13,3,3,4,3,1,1
1587995514000,1578.5777083333332,14,2,4,9,2,3,4,0,0
1587995517000,1578.5777430555556,3,6,5,11,11,4,11,0,1
1587995519000,1578.5777662037037,8,6,12,3,3,4,3,0,1
1587995522000,1578.5778009259259,11,9,5,6,6,4,6,1,1
1587995523000,1578.5778125,11,2,8,6,6,4,6,1,1
1587995526000,1578.5778472222223,2,10,4,12,4,3,4,1,1
1587995532000,1578.5779166666666,12,8,2,13,8,2,8,0,1
1587995535000,1578.5779513888888,3,2,4,13,3,1,3,1,1
1587995537000,1578.577974537037,5,7,1,13,1,3,1,1,1
1587995539000,1578.5779976851852,12,7,14,13,7,2,7,0,1
1587995541000,1578.5780208333333,14,11,1,4,14,1,14,0,1
1587995544000,1578.5780555555555,9,6,12,14,12,3,12,1,1
1587995546000,1578.5780787037038,5,7,12,8,8,4,8,0,1
1587995554000,1578.5781712962962,3,10,4,1,1,4,1,0,1
1587995556000,1578.5781944444445,5,4,2,8,5,1,5,0,1
1587995559000,1578.5782291666667,2,14,10,8,10,3,10,1,1
1587995569000,1578.5783449074074,7,3,13,10,10,4,10,1,1
1587995571000,1578.5783680555555,14,2,6,11,2,2,2,1,1
1587995574000,1578.5784027777777,14,2,9,6,6,4,6,0,1
1587995580000,1578.5784722222222,8,14,9,4,4,4,4,1,1
1587995584000,1578.5785185185184,10,5,3,6,6,4,6,0,1
1587995586000,1578.5785416666668,4,9,14,2,2,4,2,1,1
1587995589000,1578.578576388889,9,6,14,12,9,1,9,0,1
1587995593000,1578.578622685185,11,6,2,8,6,2,6,0,1
1587995595000,1578.5786458333334,13,12,14,5,13,1,13,1,1
1587995600000,1578.5787037037037,14,11,5,6,14,1,14,1,1
1587995604000,1578.57875,6,4,7,9,6,1,6,0,1
1587995607000,1578.5787847222223,5,6,2,10,5,1,5,0,1
1587995609000,1578.5788078703704,9,4,5,11,11,4,11,1,1
1587995614000,1578.5788657407406,9,1,4,12,9,1,9,1,1
1587995619000,1578.5789236111111,5,8,6,10,8,2,8,0,1
1587995622000,1578.5789583333333,5,12,7,10,5,1,5,1,1
1587995626000,1578.5790046296297,14,9,6,8,8,4,8,1,1
1587995628000,1578.5790277777778,9,7,3,12,12,4,12,1,1
1587995632000,1578.579074074074,4,14,7,2,7,3,7,1,1
1587995636000,1578.5791203703704,13,5,12,2,2,4,2,1,1
1587995638000,1578.5791435185185,11,3,8,12,3,2,3,0,1
1587995640000,1578.5791666666667,13,9,8,12,13,1,13,0,1
1587995645000,1578.5792245370371,6,12,14,4,6,1,6,1,1
1587995648000,1578.5792592592593,1,13,8,2,8,3,8,1,1
1587995650000,1578.5792824074074,14,5,1,9,5,2,5,0,1
1587995652000,1578.5793055555555,3,9,1,13,9,2,9,1,1
1587995654000,1578.5793287037036,7,6,13,5,13,3,13,0,1
1587995665000,1578.5794560185186,2,1,13,8,8,4,8,0,1
1587995667000,1578.5794791666667,3,2,11,13,3,1,3,0,1
1587995671000,1578.579525462963,11,7,5,3,11,1,11,1,1
1587995676000,1578.5795833333334,4,11,2,3,4,1,4,0,1
1587995678000,1578.5796064814815,14,4,13,5,4,2,4,1,1
1587995681000,1578.5796412037037,13,11,5,3,11,2,11,0,1
1587995690000,1578.5797453703703,10,4,8,6,6,4,6,0,1
1587995694000,1578.5797916666668,9,2,10,8,9,1,9,0,1
1587995697000,1578.579826388889,5,9,1,12,12,4,12,0,1
1587995700000,1578.579861111111,10,3,12,8,10,1,10,1,1
1587995703000,1578.5798958333332,10,8,5,2,5,3,5,0,1
1587995705000,1578.5799189814816,8,14,9,11,14,2,14,0,1
1587995708000,1578.5799537037037,7,9,2,10,9,2,9,0,1
1587995710000,1578.5799768518518,1,9,12,6,9,2,9,1,1
1587995713000,1578.580011574074,6,5,3,13,3,3,3,1,1
1587995715000,1578.5800347222223,5,14,1,10,14,2,14,1,1
1587995718000,1578.5800694444445,13,6,3,4,6,2,6,0,1
1587995721000,1578.5801041666666,13,3,4,2,4,3,4,1,1
1587995723000,1578.5801273148147,2,9,6,12,6,3,6,1,1
1587995725000,1578.580150462963,11,13,6,5,6,3,6,0,1
1587995732000,1578.5802314814814,3,14,9,1,1,4,1,1,1
1587995737000,1578.580289351852,1,13,12,2,2,4,2,1,1
1587995742000,1578.5803472222221,12,9,1,7,9,2,9,0,1
1587995744000,1578.5803703703705,9,2,1,13,13,4,13,1,1
1587995746000,1578.5803935185186,11,1,7,4,11,1,11,0,1
1587995753000,1578.580474537037,2,9,3,5,9,2,9,0,1
1587995756000,1578.5805092592593,2,12,7,5,12,2,12,1,1
1587995759000,1578.5805439814815,13,4,2,11,4,2,4,0,1
1587995761000,1578.5805671296296,4,7,5,10,10,4,10,1,1
1587995764000,1578.580601851852,13,1,10,2,13,1,13,0,1
1587995766000,1578.580625,10,14,9,3,10,1,10,0,1
1587995768000,1578.5806481481482,4,9,11,5,9,1,4,0,0
1587995773000,1578.5807060185184,4,7,1,2,2,4,2,1,1
