timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1548673413000,1123.4607986111112,3,10,6,11,3,1,3,1,1
1548673415000,1123.4608217592593,14,7,3,12,12,4,12,1,1
1548673417000,1123.4608449074074,14,4,10,7,7,4,7,0,1
1548673422000,1123.4609027777778,1,5,8,4,4,4,4,0,1
1548673425000,1123.4609375,10,9,11,3,3,4,3,0,1
1548673434000,1123.4610416666667,2,4,7,8,8,1,2,1,0
1548673440000,1123.4611111111112,11,3,4,9,11,1,11,0,1
1548673450000,1123.461226851852,11,8,4,14,11,1,11,1,1
1548673452000,1123.46125,3,13,4,1,13,2,13,1,1
1548673455000,1123.4612847222222,10,6,5,3,5,3,5,1,1
1548673457000,1123.4613078703703,6,5,3,2,5,2,5,0,1
1548673459000,1123.4613310185184,12,14,2,13,2,3,2,1,1
1548673468000,1123.461435185185,13,11,7,1,13,1,13,0,1
1548673470000,1123.4614583333334,1,9,6,8,1,1,1,1,1
1548673474000,1123.4615046296296,1,3,10,5,3,2,3,1,1
1548673481000,1123.4615856481482,6,5,2,11,11,4,11,1,1
1548673483000,1123.4616087962963,5,7,8,14,8,3,8,0,1
1548673489000,1123.4616782407406,10,12,5,7,7,3,5,1,0
1548673575000,1123.462673611111,6,1,3,4,4,3,3,1,0
1548673578000,1123.4627083333332,1,4,8,3,8,3,8,0,1
1548673584000,1123.4627777777778,9,7,10,11,11,4,11,1,1
1548673590000,1123.4628472222223,4,10,6,13,4,1,4,1,1
1548673592000,1123.4628703703704,6,7,3,1,1,4,1,0,1
1548673594000,1123.4628935185185,3,9,11,4,11,3,11,1,1
1548673596000,1123.4629166666666,8,10,12,2,2,4,2,1,1
1548673604000,1123.4630092592593,9,12,4,11,11,4,11,0,1
1548673609000,1123.4630671296297,9,8,3,13,9,1,9,0,1
1548673614000,1123.463125,7,8,6,4,4,4,4,0,1
1548673625000,1123.4632523148148,7,5,6,13,5,2,5,0,1
1548673627000,1123.4632754629629,11,4,1,3,3,4,3,1,1
1548673630000,1123.4633101851853,9,1,2,5,1,2,1,1,1
1548673632000,1123.4633333333334,8,6,10,11,11,4,11,0,1
1548673636000,1123.4633796296296,13,4,3,7,13,1,13,1,1
1548673638000,1123.4634027777777,4,14,3,10,14,2,14,0,1
1548673640000,1123.463425925926,4,11,1,12,1,3,1,0,1
1548673642000,1123.463449074074,4,5,3,11,3,3,3,0,1
1548673648000,1123.4635185185184,9,3,10,12,3,2,3,0,1
1548673654000,1123.463587962963,12,5,9,13,9,3,9,0,1
1548673659000,1123.4636458333334,8,11,4,7,8,1,8,0,1
1548673661000,1123.4636689814815,5,12,9,8,8,4,8,1,1
1548673665000,1123.4637152777777,7,1,5,13,13,4,13,1,1
1548673688000,1123.4639814814814,1,2,12,10,12,3,12,1,1
1548673703000,1123.4641550925926,11,6,8,2,11,1,11,0,1
1548673705000,1123.4641782407407,10,13,11,7,13,2,13,0,1
1548673707000,1123.4642013888888,10,11,2,14,10,1,10,1,1
1548673709000,1123.4642245370371,1,4,10,13,10,3,10,0,1
1548673711000,1123.4642476851852,4,8,7,2,8,2,8,0,1
1548673714000,1123.4642824074074,2,5,12,6,6,4,6,0,1
1548673723000,1123.464386574074,5,3,1,7,3,2,3,1,1
1548673725000,1123.4644097222222,10,6,1,13,13,4,13,1,1
1548673727000,1123.4644328703703,4,12,8,1,1,4,1,1,1
1548673730000,1123.4644675925927,1,14,10,2,1,1,1,1,1
1548673738000,1123.4645601851853,14,3,9,11,9,3,9,0,1
1548673744000,1123.4646296296296,4,3,8,14,3,2,3,0,1
1548673751000,1123.4647106481482,13,1,14,10,1,2,1,0,1
1548673753000,1123.4647337962963,3,4,13,9,4,2,4,0,1
1548673759000,1123.4648032407408,3,10,4,13,3,1,3,0,1
1548673762000,1123.464837962963,9,8,13,1,1,4,1,1,1
1548673764000,1123.464861111111,9,4,3,1,9,2,4,0,0
1548673767000,1123.4648958333332,1,11,12,9,9,4,9,1,1
1548673772000,1123.4649537037037,3,12,6,13,6,3,6,0,1
1548673775000,1123.4649884259259,9,11,10,7,9,4,7,1,0
1548673779000,1123.4650347222223,4,9,7,14,7,3,7,1,1
1548673781000,1123.4650578703704,3,13,2,4,13,2,13,1,1
1548673810000,1123.4653935185186,1,14,2,11,14,2,14,1,1
1548673817000,1123.465474537037,8,10,5,2,10,2,10,0,1
1548673821000,1123.4655208333334,9,14,2,4,4,4,4,0,1
1548673857000,1123.4659375,1,13,8,11,13,2,13,0,1
1548673859000,1123.4659606481482,8,10,9,4,8,1,8,0,1
1548673871000,1123.466099537037,1,6,5,4,5,3,5,1,1
1548673878000,1123.4661805555556,8,13,4,10,10,4,10,1,1
1548673883000,1123.466238425926,6,9,3,12,6,1,6,0,1
1548673950000,1123.467013888889,14,4,5,12,5,3,5,1,1
1548673953000,1123.467048611111,7,6,5,12,6,2,6,1,1
1548673955000,1123.4670717592592,9,10,12,3,3,4,3,1,1
1548673962000,1123.4671527777778,3,6,12,4,3,1,3,1,1
1548673966000,1123.4671990740742,2,11,14,4,14,3,14,1,1
1548673970000,1123.4672453703704,4,1,5,7,4,1,4,0,1
1548673972000,1123.4672685185185,8,3,4,9,4,3,4,0,1
1548673974000,1123.4672916666666,8,13,2,1,8,1,8,0,1
1548673976000,1123.467314814815,9,3,7,13,7,3,7,0,1
1548673978000,1123.467337962963,10,8,14,2,14,3,14,0,1
1548673980000,1123.4673611111111,2,10,7,8,2,1,2,0,1
1548673982000,1123.4673842592592,3,14,9,11,11,4,11,1,1
1548673988000,1123.4674537037038,14,12,3,6,12,2,12,1,1
1548673991000,1123.467488425926,6,3,5,10,3,2,3,0,1
1548673995000,1123.4675347222221,6,3,5,8,5,3,5,0,1
1548673997000,1123.4675578703705,12,6,2,1,12,3,2,1,0
1548674000000,1123.4675925925926,10,6,7,3,3,4,3,0,1
1548674003000,1123.4676273148148,4,7,3,5,7,2,7,0,1
1548674006000,1123.4676620370371,5,6,10,8,8,4,8,1,1
1548674008000,1123.4676851851852,1,8,2,5,8,2,8,1,1
1548674010000,1123.4677083333333,8,2,1,11,8,1,8,1,1
1548674012000,1123.4677314814815,10,12,2,14,12,2,12,0,1
1548674014000,1123.4677546296296,13,6,7,12,7,3,7,1,1
1548674016000,1123.4677777777779,10,3,14,11,10,1,10,1,1
1548674022000,1123.4678472222222,8,12,1,6,6,4,6,0,1
1548674026000,1123.4678935185186,14,13,6,12,14,1,14,0,1
1548674030000,1123.4679398148148,13,3,5,11,5,3,5,0,1
1548674040000,1123.4680555555556,11,10,2,3,10,2,10,1,1
1548674055000,1123.4682291666666,8,14,1,13,13,4,13,1,1
1548674057000,1123.468252314815,10,12,5,4,4,4,4,0,1
1548674059000,1123.468275462963,9,13,3,12,13,2,13,0,1
1548674061000,1123.468298611111,9,12,4,5,9,1,9,1,1
1548674067000,1123.4683680555556,6,2,11,9,11,3,11,1,1
1548674080000,1123.4685185185185,10,4,3,8,4,2,4,0,1
1548674082000,1123.4685416666666,3,14,5,9,3,1,3,0,1
1548674085000,1123.4685763888888,12,4,3,1,12,1,12,1,1
1548674087000,1123.468599537037,7,11,2,13,11,2,11,1,1
1548674094000,1123.4686805555555,11,9,1,6,1,3,1,1,1
1548674096000,1123.4687037037038,5,14,10,11,11,4,11,1,1
1548674108000,1123.4688425925926,14,5,12,6,14,1,14,0,1
1548674112000,1123.4688888888888,14,5,6,10,6,3,6,0,1
1548674117000,1123.4689467592593,5,6,3,14,14,4,14,1,1
1548674121000,1123.4689930555555,6,14,3,7,7,4,7,0,1
1548674127000,1123.4690625,5,14,9,10,14,2,14,1,1
1548674129000,1123.4690856481482,2,11,4,13,2,1,2,1,1
1548674134000,1123.4691435185184,10,4,8,13,4,2,4,1,1
1548674136000,1123.4691666666668,11,2,8,7,8,3,8,0,1
1548674147000,1123.4692939814815,14,1,11,10,11,3,11,0,1
1548674151000,1123.4693402777777,2,8,14,6,2,1,2,0,1
1548674153000,1123.4693634259258,1,14,13,11,13,3,13,0,1
1548674166000,1123.469513888889,7,6,12,8,7,1,7,0,1
1548674181000,1123.4696875,7,6,4,12,7,1,7,1,1
1548674184000,1123.4697222222221,13,7,4,12,12,2,7,0,0
1548674188000,1123.4697685185185,13,2,6,9,2,2,2,0,1
1548674190000,1123.4697916666667,1,6,12,10,12,3,12,1,1
1548674192000,1123.4698148148148,2,9,6,5,2,1,2,0,1
1548674194000,1123.4698379629629,9,1,14,6,6,4,6,1,1
1548674197000,1123.4698726851852,1,8,10,3,1,1,1,1,1
1548674203000,1123.4699421296295,7,8,3,11,11,4,11,0,1
1548674210000,1123.4700231481481,8,2,9,7,7,1,8,0,0
1548674213000,1123.4700578703703,14,3,10,12,3,2,3,0,1
1548674215000,1123.4700810185186,6,13,2,9,9,4,9,0,1
1548674219000,1123.4701273148148,2,6,5,9,9,4,9,0,1
1548674222000,1123.470162037037,3,14,6,5,3,1,3,0,1
1548674224000,1123.470185185185,13,12,4,8,12,2,12,1,1
1548674228000,1123.4702314814815,1,6,13,14,6,2,6,0,1
1548674230000,1123.4702546296296,1,13,7,4,1,1,1,0,1
1548674232000,1123.4702777777777,5,7,1,3,5,1,5,1,1
1548674241000,1123.4703819444444,11,14,9,1,11,1,11,1,1
1548674245000,1123.4704282407408,6,13,11,7,13,2,13,1,1
1548674249000,1123.470474537037,7,12,11,5,5,4,5,0,1
1548674251000,1123.4704976851851,9,10,12,1,10,2,10,1,1
1548674255000,1123.4705439814816,8,5,4,1,4,3,4,1,1
1548674257000,1123.4705671296297,13,7,11,14,13,1,13,1,1
1548674261000,1123.4706134259259,5,3,8,1,8,3,8,1,1
1548674263000,1123.470636574074,14,6,8,5,5,4,5,0,1
1548674265000,1123.4706597222223,1,13,3,12,3,3,3,1,1
1548674267000,1123.4706828703704,5,11,8,9,8,3,8,0,1
1548674275000,1123.470775462963,2,14,3,4,3,3,3,0,1
1548674280000,1123.4708333333333,3,1,5,11,3,1,3,1,1
1548674284000,1123.4708796296297,14,11,9,6,6,4,6,1,1
1548674286000,1123.4709027777778,1,5,2,12,12,4,12,1,1
1548674288000,1123.470925925926,9,5,3,6,9,1,9,1,1
1548674292000,1123.4709722222221,13,8,1,9,8,2,8,0,1
1548674294000,1123.4709953703705,13,5,10,2,10,3,10,0,1
1548674298000,1123.4710416666667,7,9,8,6,8,3,8,1,1
1548674300000,1123.4710648148148,13,2,6,3,2,2,2,1,1
1548674302000,1123.4710879629629,3,12,14,1,1,4,1,0,1
1548674318000,1123.4712731481482,12,2,3,11,12,1,12,0,1
1548674322000,1123.4713194444444,8,12,9,10,8,1,8,0,1
1548674328000,1123.471388888889,9,11,7,1,11,2,11,1,1
1548674331000,1123.471423611111,11,8,3,1,1,4,1,1,1
1548674334000,1123.4714583333334,8,3,6,13,3,2,3,0,1
1548674338000,1123.4715046296296,6,14,9,12,14,2,14,0,1
1548674350000,1123.4716435185185,4,14,8,6,8,3,8,0,1
1548674352000,1123.4716666666666,3,1,8,11,8,3,8,1,1
1548674354000,1123.471689814815,14,10,5,1,10,2,10,0,1
1548674356000,1123.471712962963,4,1,5,11,11,4,11,0,1
1548674363000,1123.4717939814814,1,2,10,8,2,2,2,1,1
1548674365000,1123.4718171296297,6,10,1,4,1,3,1,0,1
1548674369000,1123.471863425926,10,2,12,3,2,2,2,1,1
1548674371000,1123.471886574074,3,9,4,11,4,3,4,0,1
1548674375000,1123.4719328703704,3,10,14,7,7,4,7,1,1
1548674377000,1123.4719560185185,3,11,8,12,3,1,3,1,1
1548674379000,1123.4719791666666,11,13,5,4,11,1,11,0,1
1548674386000,1123.4720601851852,12,4,1,13,12,1,12,1,1
1548674391000,1123.4721180555555,5,11,10,3,10,3,10,1,1
1548674393000,1123.4721412037038,13,5,14,1,5,2,5,1,1
1548674398000,1123.472199074074,6,10,2,11,11,4,11,0,1
1548674406000,1123.4722916666667,14,8,2,9,9,4,9,0,1
1548674410000,1123.472337962963,14,2,7,11,7,3,7,0,1
1548674418000,1123.4724305555555,12,1,2,4,2,3,2,1,1
1548674422000,1123.4724768518518,8,5,11,3,8,1,8,0,1
1548674424000,1123.4725,13,8,6,2,8,2,8,1,1
1548674429000,1123.4725578703703,8,4,9,2,8,1,8,1,1
1548674431000,1123.4725810185184,10,14,13,3,14,2,14,0,1
1548674433000,1123.4726041666668,9,6,10,1,6,2,6,0,1
1548674435000,1123.4726273148149,12,1,8,7,8,3,8,1,1
1548674441000,1123.4726967592592,6,9,13,14,14,4,14,1,1
1548674443000,1123.4727199074075,10,2,14,13,14,3,14,1,1
1548674445000,1123.4727430555556,10,4,2,12,4,2,4,0,1
1548674447000,1123.4727662037037,11,13,4,9,4,3,4,1,1
1548674470000,1123.4730324074073,2,3,4,10,10,4,10,1,1
1548674472000,1123.4730555555554,12,4,2,5,4,2,4,0,1
1548674474000,1123.4730787037038,1,2,11,7,7,4,7,1,1
1548674476000,1123.4731018518519,11,7,4,6,6,4,6,0,1
1548674478000,1123.473125,14,8,4,5,4,3,4,0,1
1548674480000,1123.473148148148,12,8,13,1,13,3,13,1,1
1548674482000,1123.4731712962962,9,11,2,5,2,3,2,1,1
1548674484000,1123.4731944444445,8,6,4,9,4,3,4,1,1
1548674491000,1123.4732754629629,4,3,5,12,3,2,3,0,1
1548674493000,1123.4732986111112,1,3,5,8,1,1,1,1,1
1548674499000,1123.4733680555555,7,4,5,6,6,4,6,0,1
1548674508000,1123.4734722222222,1,7,14,13,7,2,7,1,1
1548674513000,1123.4735300925927,2,10,12,3,2,1,2,1,1
1548674520000,1123.473611111111,1,3,5,14,1,1,1,0,1
1548674522000,1123.4736342592594,12,9,1,11,12,1,12,0,1
1548674524000,1123.4736574074075,5,11,12,3,12,3,12,1,1
1548674526000,1123.4736805555556,14,4,8,6,8,3,8,1,1
1548674534000,1123.4737731481482,2,8,13,9,8,2,8,0,1
1548674539000,1123.4738310185185,6,4,1,5,4,2,4,0,1
1548674542000,1123.4738657407408,2,1,10,3,10,3,10,0,1
1548674544000,1123.473888888889,2,11,14,6,6,4,6,1,1
1548674552000,1123.4739814814816,14,7,3,6,3,3,3,0,1
1548674555000,1123.4740162037037,12,5,2,1,5,2,5,1,1
1548674557000,1123.4740393518518,13,1,14,6,6,4,6,0,1
1548674559000,1123.4740625,3,4,10,8,4,2,4,0,1
1548674577000,1123.4742708333333,12,1,3,4,4,4,4,0,1
1548674579000,1123.4742939814814,3,7,9,5,3,1,3,0,1
1548674581000,1123.4743171296295,13,14,4,3,4,3,4,1,1
1548674583000,1123.4743402777779,5,7,13,10,10,4,10,0,1
1548674585000,1123.474363425926,13,5,4,8,4,3,4,1,1
1548674587000,1123.474386574074,14,3,13,4,13,3,13,1,1
1548674589000,1123.4744097222222,9,4,12,10,12,3,12,1,1
1548674601000,1123.474548611111,9,5,2,6,5,2,5,1,1
1548674603000,1123.4745717592593,13,4,7,1,13,1,13,1,1
1548674607000,1123.4746180555555,4,7,10,13,10,3,10,0,1
1548674609000,1123.4746412037036,4,2,3,1,1,4,1,0,1
1548674618000,1123.4747453703703,9,11,2,8,2,3,2,1,1
1548674620000,1123.4747685185184,12,7,8,13,7,2,7,0,1
1548674625000,1123.474826388889,9,2,8,10,10,4,10,1,1
1548674630000,1123.4748842592592,8,3,11,5,3,2,3,0,1
1548674632000,1123.4749074074075,13,1,6,14,14,4,14,0,1
1548674636000,1123.4749537037037,13,2,10,6,10,3,10,0,1
1548674638000,1123.4749768518518,10,4,12,5,10,1,10,0,1
1548674642000,1123.4750231481482,10,11,3,6,10,1,10,0,1
1548674646000,1123.4750694444444,7,1,8,12,8,3,8,0,1
1548674649000,1123.4751041666666,13,5,11,14,5,2,5,1,1
1548674651000,1123.475127314815,14,13,3,1,13,2,13,1,1
1548674653000,1123.475150462963,2,10,1,5,2,1,2,1,1
1548674657000,1123.4751967592592,4,8,1,5,4,1,4,1,1
1548674659000,1123.4752199074073,10,3,2,8,2,3,2,1,1
1548674661000,1123.4752430555557,11,4,9,2,11,1,11,0,1
1548674663000,1123.4752662037038,12,9,13,8,12,1,12,1,1
1548674666000,1123.475300925926,10,7,6,5,10,1,10,0,1
1548674677000,1123.4754282407407,12,5,2,10,12,1,12,0,1
1548674686000,1123.4755324074074,5,14,11,6,5,1,5,0,1
1548674688000,1123.4755555555555,9,6,12,4,9,1,9,1,1
1548674695000,1123.475636574074,12,5,11,6,6,4,6,0,1
1548674699000,1123.4756828703703,4,6,8,7,4,1,4,1,1
1548674703000,1123.4757291666667,2,7,3,10,2,1,2,1,1
1548674709000,1123.475798611111,2,13,12,3,3,4,3,1,1
1548674713000,1123.4758449074075,6,2,12,1,12,3,12,1,1
1548674728000,1123.4760185185185,8,12,10,11,8,1,8,0,1
1548674730000,1123.4760416666666,2,6,7,13,2,1,2,1,1
1548674732000,1123.476064814815,1,12,7,9,9,4,9,0,1
1548674737000,1123.4761226851851,12,3,1,2,2,4,2,0,1
1548674741000,1123.4761689814816,4,7,3,10,4,1,4,0,1
1548674743000,1123.4761921296297,6,2,14,8,2,2,2,0,1
1548674747000,1123.4762384259259,8,5,10,12,12,4,12,0,1
1548674754000,1123.4763194444445,11,6,8,1,6,2,6,0,1
1548674757000,1123.4763541666666,7,9,6,1,1,4,1,0,1
1548674769000,1123.4764930555555,5,8,2,9,9,4,9,1,1
1548674771000,1123.4765162037038,7,10,2,4,10,2,10,1,1
1548674775000,1123.4765625,10,5,2,13,2,3,2,0,1
1548674778000,1123.4765972222222,2,4,8,6,4,2,4,1,1
1548674782000,1123.4766435185186,14,2,6,11,6,3,6,1,1
1548674784000,1123.4766666666667,3,2,1,12,12,4,12,0,1
1548674797000,1123.4768171296296,10,2,5,14,10,1,10,0,1
1548674798000,1123.4768287037036,8,7,2,6,6,4,6,1,1
1548674801000,1123.476863425926,10,14,13,1,14,2,14,1,1
1548674810000,1123.4769675925927,5,9,1,2,5,1,5,0,1
1548674812000,1123.4769907407408,9,10,12,4,10,2,10,0,1
1548674820000,1123.4770833333334,12,7,1,4,12,1,12,0,1
1548674829000,1123.4771875,1,7,5,8,7,2,7,1,1
1548674836000,1123.4772685185185,7,8,12,13,7,1,7,1,1
1548674838000,1123.4772916666666,14,11,1,9,11,4,9,1,0
1548674841000,1123.477326388889,8,14,13,12,8,1,8,1,1
1548674843000,1123.477349537037,12,13,7,1,12,1,12,1,1
1548674845000,1123.4773726851852,6,3,13,10,13,3,13,0,1
1548674854000,1123.4774768518519,4,10,5,11,11,4,11,0,1
1548674857000,1123.477511574074,6,1,5,13,6,1,6,1,1
1548674861000,1123.4775578703704,14,13,10,7,7,4,7,0,1
1548674875000,1123.4777199074074,6,3,8,10,3,2,3,1,1
1548674877000,1123.4777430555555,6,7,9,13,9,3,9,1,1
1548674881000,1123.477789351852,7,2,9,4,2,2,2,1,1
1548674883000,1123.4778125,1,9,4,2,9,2,9,1,1
1548674886000,1123.4778472222222,6,13,10,9,9,4,9,0,1
1548674888000,1123.4778703703703,7,14,9,4,7,1,7,0,1
1548674890000,1123.4778935185186,1,14,11,3,1,1,1,0,1
1548674892000,1123.4779166666667,4,10,6,14,10,2,10,1,1
1548674895000,1123.4779513888889,8,3,14,6,8,1,8,0,1
1548674897000,1123.477974537037,7,12,11,3,7,1,7,0,1
1548674899000,1123.477997685185,11,10,1,7,7,4,7,0,1
1548674901000,1123.4780208333334,3,2,6,1,1,4,1,1,1
1548674903000,1123.4780439814815,10,5,3,1,1,4,1,1,1
1548674906000,1123.4780787037037,7,9,13,5,7,1,7,1,1
1548674912000,1123.4781481481482,13,8,7,6,8,2,8,1,1
1548674916000,1123.4781944444444,3,1,12,14,3,1,3,1,1
1548674920000,1123.4782407407408,6,13,1,4,4,4,4,1,1
1548674928000,1123.4783333333332,14,3,12,13,14,1,14,0,1
1548674937000,1123.4784375,6,4,12,7,12,3,12,1,1
1548674939000,1123.4784606481483,4,14,10,7,4,1,4,0,1
1548674949000,1123.478576388889,4,10,8,7,4,1,4,1,1
1548674955000,1123.4786458333333,14,12,7,8,7,3,7,1,1
1548674957000,1123.4786689814814,11,13,9,2,13,2,13,0,1
1548674962000,1123.478726851852,10,11,1,7,7,4,7,1,1
1548674964000,1123.47875,1,5,9,8,9,3,9,1,1
1548674971000,1123.4788310185186,14,13,6,3,6,3,6,1,1
1548674976000,1123.4788888888888,1,11,2,12,11,4,12,1,0
1548674980000,1123.4789351851853,2,3,12,10,12,3,12,0,1
1548674982000,1123.4789583333334,8,14,1,7,8,1,8,0,1
1548674986000,1123.4790046296296,8,2,14,4,8,1,8,0,1
1548674988000,1123.4790277777777,5,7,1,9,1,3,1,0,1
1548674990000,1123.479050925926,7,14,8,13,8,3,8,1,1
1548674992000,1123.479074074074,8,7,13,14,13,3,13,0,1
1548674994000,1123.4790972222222,8,1,13,2,13,3,13,0,1
1548674997000,1123.4791319444444,3,1,6,11,6,3,6,1,1
1548674999000,1123.4791550925927,9,3,8,14,8,3,8,0,1
1548676205000,1123.493113425926,3,13,2,10,3,1,3,0,1
1548676224000,1123.4933333333333,1,12,13,5,12,2,12,0,1
1548676226000,1123.4933564814814,5,3,1,14,3,2,3,0,1
1548676236000,1123.4934722222222,6,8,7,5,7,3,7,0,1
1548676240000,1123.4935185185186,12,4,6,9,12,1,12,0,1
1548676242000,1123.4935416666667,5,7,8,6,7,2,7,1,1
1548676244000,1123.4935648148148,1,13,2,10,1,1,1,1,1
1548676246000,1123.493587962963,12,10,2,4,12,1,12,1,1
1548676255000,1123.4936921296296,13,11,1,7,13,1,13,1,1
1548676261000,1123.4937615740741,13,14,3,12,13,1,13,1,1
1548676268000,1123.4938425925925,2,4,8,3,8,3,8,1,1
1548676275000,1123.493923611111,4,6,3,1,1,4,1,1,1
1548676277000,1123.4939467592592,9,3,7,8,8,4,8,0,1
1548676279000,1123.4939699074075,13,4,1,12,4,2,4,1,1
1548676294000,1123.4941435185185,1,13,3,8,1,1,1,0,1
1548676296000,1123.4941666666666,1,11,9,4,1,1,1,0,1
1548676298000,1123.4941898148147,7,9,5,11,9,1,7,1,0
1548676302000,1123.4942361111111,2,5,4,12,4,3,4,1,1
1548676304000,1123.4942592592593,13,1,10,14,14,4,14,1,1
1548676308000,1123.4943055555555,12,4,10,7,12,1,12,1,1
1548676312000,1123.494351851852,5,14,13,7,5,1,5,0,1
1548676316000,1123.494398148148,4,14,13,3,13,3,13,0,1
1548676321000,1123.4944560185186,8,11,14,12,14,3,14,0,1
1548676323000,1123.4944791666667,8,9,4,5,4,3,4,0,1
1548676327000,1123.4945254629629,3,5,8,14,5,2,5,0,1
1548676342000,1123.494699074074,8,1,12,10,1,2,1,0,1
1548676344000,1123.4947222222222,4,3,10,6,3,2,3,1,1
1548676347000,1123.4947569444444,6,8,4,14,4,3,4,1,1
1548676349000,1123.4947800925927,10,14,4,13,13,4,13,1,1
1548676354000,1123.494837962963,6,12,13,10,6,1,6,1,1
1548676356000,1123.494861111111,8,1,11,9,8,1,8,0,1
1548676359000,1123.4948958333334,5,11,1,12,5,1,5,0,1
1548676365000,1123.4949652777777,7,3,4,11,3,2,3,1,1
1548676371000,1123.4950347222223,9,3,14,2,3,2,3,0,1
1548676376000,1123.4950925925925,2,5,11,7,2,1,2,1,1
1548676381000,1123.495150462963,1,5,9,2,9,3,9,0,1
1548676383000,1123.495173611111,8,12,13,6,8,1,8,1,1
1548676385000,1123.4951967592592,14,13,12,8,12,3,12,1,1
1548676388000,1123.4952314814814,4,6,11,10,6,2,6,0,1
1548676391000,1123.4952662037037,10,3,14,7,14,3,14,0,1
1548676397000,1123.495335648148,6,14,12,7,14,2,14,0,1
1548676399000,1123.4953587962964,13,1,12,10,12,3,12,0,1
1548676404000,1123.4954166666666,9,11,5,12,9,1,9,1,1
1548676406000,1123.4954398148147,7,10,9,3,10,2,10,0,1
1548676408000,1123.495462962963,1,11,8,13,1,1,1,0,1
1548676414000,1123.4955324074074,8,4,6,1,6,3,6,0,1
1548676800000,1123.5,10,12,13,4,13,1,10,1,0
1548676804000,1123.5000462962962,7,8,1,5,8,2,8,0,1
1548676808000,1123.5000925925926,10,8,7,9,10,1,10,0,1
1548676810000,1123.5001157407407,12,2,11,5,11,3,11,1,1
1548676812000,1123.5001388888888,4,11,1,7,7,4,7,1,1
1548676821000,1123.5002430555555,12,11,2,3,12,1,12,1,1
1548676823000,1123.5002662037036,11,4,9,6,6,4,6,0,1
1548676826000,1123.500300925926,7,1,13,2,13,3,13,0,1
1548676837000,1123.5004282407408,6,2,4,14,14,4,14,0,1
1548676840000,1123.500462962963,1,11,13,4,1,1,1,1,1
1548676846000,1123.5005324074075,5,4,1,14,1,3,1,0,1
1548676848000,1123.5005555555556,6,13,7,1,1,4,1,0,1
1548676859000,1123.5006828703704,7,11,13,6,13,3,13,0,1
1548676863000,1123.5007291666666,10,8,9,5,10,1,10,0,1
1548676865000,1123.500752314815,2,6,11,10,6,2,6,1,1
1548676868000,1123.500787037037,2,6,4,8,6,2,6,1,1
1548676876000,1123.5008796296297,1,4,12,8,12,3,12,0,1
1548676879000,1123.5009143518519,9,4,10,3,3,4,3,1,1
1548676884000,1123.5009722222221,3,9,6,5,6,3,6,0,1
1548676886000,1123.5009953703704,1,4,2,6,1,3,2,1,0
1548676890000,1123.5010416666667,14,11,6,3,14,3,6,1,0
1548676897000,1123.5011226851852,3,4,9,10,3,1,3,1,1
1548676902000,1123.5011805555555,6,3,1,2,6,1,6,1,1
1548676904000,1123.5012037037036,13,6,12,8,8,4,8,0,1
1548676963000,1123.501886574074,11,8,14,7,11,1,11,1,1
1548676965000,1123.5019097222223,5,1,6,2,5,1,5,1,1
1548676973000,1123.5020023148147,2,11,8,9,8,3,8,0,1
1548676981000,1123.5020949074074,1,7,11,6,1,1,1,0,1
1548676983000,1123.5021180555555,4,3,8,6,3,2,3,1,1
1548676990000,1123.502199074074,1,6,10,5,6,2,6,1,1
1548677000000,1123.5023148148148,2,4,6,10,10,4,10,1,1
1548678301000,1123.5173726851851,9,11,2,6,2,3,2,0,1
1548678567000,1123.520451388889,4,10,11,7,11,3,11,1,1
1548678571000,1123.520497685185,4,3,10,11,3,1,4,1,0
1548678575000,1123.5205439814815,9,1,7,4,4,4,4,1,1
1548678577000,1123.5205671296296,5,14,11,7,14,2,14,0,1
1548678579000,1123.5205902777777,6,7,3,14,7,2,7,1,1
1548678584000,1123.5206481481482,13,3,5,2,5,3,5,0,1
1548678586000,1123.5206712962963,7,10,9,2,2,4,2,0,1
1548678593000,1123.520752314815,5,13,2,6,2,3,2,0,1
1548681703000,1123.5567476851852,6,8,9,2,8,2,8,1,1
1548681709000,1123.5568171296297,6,11,14,4,6,1,6,0,1
1548681714000,1123.556875,12,4,14,1,4,2,4,0,1
1548681723000,1123.5569791666667,8,13,14,11,11,4,11,1,1
1548681728000,1123.557037037037,7,5,10,1,5,2,5,0,1
1548681733000,1123.5570949074074,12,2,8,10,12,1,12,0,1
1548681736000,1123.5571296296296,7,8,4,2,4,3,4,1,1
1548681741000,1123.5571875,8,4,5,3,3,4,3,0,1
1548681743000,1123.5572106481482,11,9,4,6,11,1,11,1,1
1548681747000,1123.5572569444444,8,12,7,9,8,1,8,0,1
1548681752000,1123.5573148148148,6,14,8,3,6,1,6,1,1
1548681755000,1123.557349537037,12,2,6,5,6,3,6,1,1
1548681759000,1123.5573958333334,10,6,8,14,14,4,14,1,1
1548681764000,1123.5574537037037,10,6,3,8,3,3,3,0,1
1548681766000,1123.5574768518518,12,8,5,3,12,1,12,0,1
1548681770000,1123.5575231481482,2,6,9,11,9,3,9,1,1
1548681775000,1123.5575810185185,4,10,6,13,6,3,6,1,1
1548681786000,1123.5577083333333,2,14,7,9,2,1,2,0,1
