timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1477913433000,304.4795486111111,7,5,14,11,14,3,14,1,1
1477913436000,304.4795833333333,7,11,13,4,11,3,13,0,0
1477913441000,304.4796412037037,8,4,11,2,11,3,11,1,1
1477913461000,304.47987268518517,2,11,3,7,7,4,7,1,1
1477913470000,304.47997685185186,14,12,4,5,14,4,5,1,0
1477913500000,304.4803240740741,9,2,4,12,9,4,12,1,0
1477913530000,304.4806712962963,13,10,5,4,13,1,13,1,1
1477913579000,304.48123842592594,7,3,5,9,5,1,7,1,0
1477913587000,304.4813310185185,11,3,13,4,3,2,3,0,1
1477913593000,304.48140046296294,11,6,14,9,11,1,11,1,1
1477913598000,304.4814583333333,1,3,11,13,1,1,1,0,1
1477913648000,304.48203703703706,11,14,8,12,11,1,11,1,1
1477913714000,304.4828009259259,2,14,11,6,2,4,6,1,0
1477913718000,304.48284722222223,5,11,7,2,11,3,7,0,0
1477913781000,304.4835763888889,7,4,8,6,6,4,6,1,1
1477913786000,304.48363425925925,2,11,3,12,3,3,3,0,1
1477913840000,304.48425925925926,12,1,4,9,1,3,4,1,0
1477913849000,304.48436342592595,2,9,12,14,14,4,14,1,1
1477913861000,304.4845023148148,14,11,5,7,7,4,7,0,1
1477913926000,304.48525462962965,12,13,5,2,13,4,2,0,0
1477913930000,304.4853009259259,10,3,14,5,5,2,3,0,0
1477913940000,304.48541666666665,4,7,6,12,7,2,7,0,1
1477913942000,304.4854398148148,6,5,2,14,2,2,5,0,0
1477913949000,304.48552083333334,13,5,7,4,7,2,5,0,0
1477913991000,304.48600694444445,6,12,4,8,4,1,6,0,0
1477914000000,304.4861111111111,11,10,12,13,13,3,12,0,0
1477914022000,304.4863657407407,7,4,8,3,8,1,7,1,0
1477914108000,304.4873611111111,7,11,6,10,11,2,11,1,1
1477914117000,304.4874652777778,3,13,4,11,4,3,4,0,1
1477914121000,304.48751157407406,14,10,13,2,14,3,13,1,0
1477914138000,304.48770833333333,7,2,9,6,9,3,9,0,1
1477914147000,304.4878125,14,10,5,4,4,3,5,0,0
1477914199000,304.4884143518519,14,8,4,6,14,4,6,0,0
1477914204000,304.48847222222224,10,4,2,5,10,1,10,0,1
1477914212000,304.4885648148148,11,7,4,14,11,2,7,1,0
1477914220000,304.4886574074074,7,1,2,13,1,4,13,0,0
1477914275000,304.48929398148147,6,4,3,9,3,1,6,0,0
1477914613000,304.4932060185185,9,11,4,13,11,4,13,1,0
1477914622000,304.4933101851852,13,8,12,9,8,2,8,1,1
1477914624000,304.49333333333334,11,13,5,10,10,4,10,0,1
1477914629000,304.4933912037037,2,5,10,11,11,4,11,1,1
1477914664000,304.4937962962963,6,13,11,5,13,4,5,1,0
1477914722000,304.49446759259257,8,11,6,5,8,2,11,0,0
1477914730000,304.4945601851852,4,9,14,3,4,1,4,1,1
1477914747000,304.4947569444444,4,5,14,1,1,1,4,1,0
1477914798000,304.4953472222222,2,8,11,4,8,2,8,0,1
1477914806000,304.4954398148148,12,1,14,6,1,2,1,1,1
1477914928000,304.49685185185183,3,4,9,10,3,1,3,0,1
1477915064000,304.4984259259259,10,5,13,1,1,3,13,1,0
1477915071000,304.49850694444444,11,4,3,10,10,4,10,0,1
1477915076000,304.4985648148148,8,11,10,6,8,2,11,0,0
1477915269000,304.5007986111111,6,14,5,10,14,1,6,0,0
1477915287000,304.50100694444444,4,6,10,13,13,4,13,1,1
1477915607000,304.50471064814815,4,12,8,13,4,4,13,1,0
1477915616000,304.50481481481484,11,13,5,7,11,2,13,0,0
1477915812000,304.50708333333336,6,7,4,8,8,1,6,1,0
1477915835000,304.50734953703704,11,4,2,6,11,4,6,1,0
1477915839000,304.5073958333333,2,8,3,10,8,2,8,1,1
1477915841000,304.50741898148146,9,8,4,1,1,4,1,0,1
1477915917000,304.5082986111111,13,2,7,4,2,2,2,0,1
1477915931000,304.5084606481482,6,8,10,11,8,2,8,1,1
1477915933000,304.5084837962963,13,5,11,2,2,4,2,0,1
1477916343000,304.5132291666667,12,7,8,14,12,4,14,1,0
1477916346000,304.5132638888889,8,7,3,14,8,4,14,1,0
1477916355000,304.51336805555553,10,2,11,12,10,2,2,1,0
1477919065000,304.54473379629627,13,7,12,5,5,2,7,0,0
1477920508000,304.5614351851852,8,6,2,9,9,2,6,0,0
1477922182000,304.58081018518516,3,5,13,2,5,2,5,1,1
1477922187000,304.5808680555556,2,9,5,11,9,4,11,1,0
1477922210000,304.5811342592593,4,5,8,14,5,2,5,1,1
1477922235000,304.5814236111111,6,5,2,12,6,1,6,0,1
1477922256000,304.58166666666665,13,2,3,5,3,3,3,1,1
1477922350000,304.5827546296296,3,14,1,6,1,1,3,1,0
1477922465000,304.5840856481482,9,3,14,11,9,4,11,1,0
1477922468000,304.5841203703704,8,4,12,10,4,2,4,1,1
1477922504000,304.584537037037,12,5,9,6,12,3,9,0,0
1477922647000,304.58619212962964,12,7,13,5,12,4,5,1,0
1477923600000,304.59722222222223,13,3,12,8,3,2,3,0,1
1477923603000,304.59725694444444,14,3,9,2,14,2,3,0,0
1477923612000,304.5973611111111,14,4,6,12,12,4,12,0,1
1477923615000,304.59739583333334,6,8,4,9,8,2,8,0,1
1477923617000,304.5974189814815,14,8,11,12,11,3,11,1,1
1477924475000,304.607349537037,12,2,11,3,3,4,3,1,1
1477924477000,304.60737268518517,14,3,6,4,14,2,3,0,0
1477924481000,304.6074189814815,14,13,1,11,1,3,1,1,1
1477924487000,304.6074884259259,10,12,13,3,3,1,10,0,0
1477924513000,304.60778935185186,3,11,8,2,8,1,3,0,0
1477924519000,304.6078587962963,13,7,2,3,13,1,13,1,1
1477924556000,304.60828703703703,12,8,3,1,1,4,1,0,1
1477924754000,304.6105787037037,5,4,14,6,4,2,4,0,1
1477924795000,304.6110532407407,11,12,14,9,12,2,12,1,1
1477924801000,304.6111226851852,7,12,4,10,4,4,10,0,0
1477924804000,304.6111574074074,9,6,4,3,3,4,3,0,1
1477924806000,304.61118055555556,6,2,12,11,12,3,12,0,1
1477925641000,304.6208449074074,12,1,10,5,1,1,12,1,0
1477925723000,304.62179398148146,3,4,12,2,2,4,2,0,1
1477927324000,304.6403240740741,3,14,10,8,10,3,10,0,1
1477927327000,304.6403587962963,8,7,9,6,9,3,9,1,1
1477927332000,304.6404166666667,10,4,11,14,11,3,11,1,1
1477927469000,304.6420023148148,14,8,12,10,12,4,10,0,0
1477927490000,304.64224537037035,6,2,11,3,6,1,6,1,1
1477927612000,304.64365740740743,13,5,11,3,3,4,3,1,1
1477927636000,304.64393518518517,14,10,5,4,4,2,10,0,0
1477927641000,304.64399305555554,9,5,8,11,11,2,5,0,0
1477928218000,304.6506712962963,10,7,5,11,11,3,5,0,0
1477928230000,304.6508101851852,11,2,4,5,11,2,2,1,0
1477928234000,304.65085648148147,5,4,3,13,3,4,13,1,0
1477928244000,304.6509722222222,13,14,10,4,10,3,10,0,1
1477928466000,304.6535416666667,3,2,13,8,8,4,8,0,1
1477929475000,304.6652199074074,11,2,3,13,3,3,3,1,1
1477929478000,304.66525462962966,3,9,6,10,10,4,10,1,1
1477929527000,304.66582175925925,8,5,11,7,11,2,5,1,0
1477929533000,304.6658912037037,7,3,8,6,8,4,6,0,0
1477929537000,304.6659375,10,8,6,3,6,4,3,0,0
1477929673000,304.66751157407407,1,3,6,9,1,1,1,0,1
1477929825000,304.6692708333333,3,8,9,5,8,2,8,1,1
1477929827000,304.6692939814815,13,14,10,7,13,4,7,1,0
1477931399000,304.68748842592595,12,13,14,10,10,2,13,1,0
1477931402000,304.68752314814816,7,8,10,5,7,1,7,0,1
1477931405000,304.68755787037037,1,13,12,10,1,1,1,1,1
1477931407000,304.68758101851853,8,2,7,14,2,2,2,0,1
1477931419000,304.6877199074074,6,3,11,9,6,1,6,1,1
1477931425000,304.68778935185185,3,10,13,7,10,2,10,0,1
1477931427000,304.6878125,10,8,7,4,4,1,10,0,0
1477931446000,304.68803240740743,6,13,8,12,13,2,13,1,1
1477931458000,304.6881712962963,11,6,2,7,11,1,11,1,1
1477931466000,304.6882638888889,13,7,4,11,4,2,7,0,0
1477931554000,304.6892824074074,3,11,8,14,11,2,11,1,1
1477931557000,304.6893171296296,9,8,12,14,8,2,8,1,1
1477933104000,304.70722222222224,13,8,9,5,13,1,13,0,1
1477933106000,304.70724537037034,7,12,3,10,3,3,3,1,1
1477933117000,304.7073726851852,2,8,14,7,8,2,8,0,1
1477933477000,304.71153935185185,10,4,11,14,10,4,14,1,0
1477933480000,304.71157407407406,9,11,4,12,9,4,12,0,0
1477933484000,304.7116203703704,2,5,4,6,2,4,6,0,0
1477933491000,304.7117013888889,7,3,10,11,3,2,3,1,1
1477933494000,304.7117361111111,3,9,2,14,2,1,3,1,0
1477933545000,304.71232638888887,13,4,5,3,13,1,13,1,1
1477995820000,305.43310185185186,8,13,6,14,14,2,13,1,0
1477995883000,305.4338310185185,11,10,5,7,7,4,7,0,1
1477995891000,305.4339236111111,10,7,8,11,10,3,8,1,0
1477995966000,305.4347916666667,8,10,5,4,5,3,5,0,1
1477996120000,305.4365740740741,7,14,6,8,8,2,14,0,0
1477996238000,305.4379398148148,13,3,11,14,14,4,14,1,1
1477996240000,305.43796296296296,4,7,9,11,4,2,7,0,0
1477996244000,305.4380092592593,6,7,13,8,7,2,7,1,1
1477996290000,305.43854166666665,7,3,13,6,6,4,6,1,1
1477996310000,305.43877314814813,7,3,10,6,7,4,6,1,0
1477996316000,305.4388425925926,8,4,3,9,4,4,9,1,0
1477996324000,305.4389351851852,13,3,8,2,3,2,3,0,1
1477996329000,305.43899305555556,10,12,6,7,12,2,12,1,1
1477996331000,305.4390162037037,4,5,12,14,5,2,5,1,1
1477996351000,305.4392476851852,2,14,11,8,11,3,11,1,1
1477996414000,305.43997685185184,14,6,12,4,4,2,6,1,0
1477996424000,305.4400925925926,14,3,5,2,2,1,14,0,0
1477996438000,305.44025462962964,11,9,2,3,3,4,3,1,1
1477996441000,305.44028935185185,10,3,8,11,8,2,3,0,0
1477996455000,305.4404513888889,11,2,14,3,2,2,2,1,1
1477996495000,305.44091435185186,12,2,5,8,5,4,8,1,0
1477996536000,305.44138888888887,10,6,11,12,12,4,12,0,1
1477996539000,305.44142361111113,10,8,14,2,8,2,8,0,1
1477996562000,305.4416898148148,12,11,14,7,7,4,7,0,1
1477996564000,305.441712962963,2,11,8,12,12,4,12,1,1
1477996617000,305.4423263888889,9,13,10,4,13,2,13,1,1
1477996630000,305.44247685185184,10,13,8,14,8,2,13,0,0
1477996684000,305.44310185185185,10,2,6,4,6,4,4,1,0
1477996697000,305.4432523148148,12,13,6,10,10,4,10,1,1
1477996705000,305.4433449074074,5,3,7,14,3,2,3,0,1
1477996712000,305.4434259259259,3,13,12,7,12,3,12,0,1
1477996729000,305.4436226851852,12,4,6,5,12,4,5,0,0
1477996736000,305.4437037037037,7,14,12,6,12,2,14,0,0
1477996761000,305.44399305555555,14,4,11,2,2,3,11,1,0
1477996787000,305.4442939814815,9,13,11,10,13,2,13,1,1
1477996789000,305.4443171296296,10,5,3,14,5,2,5,0,1
1477996796000,305.44439814814814,14,9,13,10,10,1,14,1,0
1477996804000,305.4444907407407,4,8,2,3,2,4,3,1,0
1477996814000,305.44460648148146,4,2,13,14,2,2,2,1,1
1477996855000,305.4450810185185,13,8,6,11,11,2,8,1,0
1477996860000,305.4451388888889,6,1,4,14,1,4,14,0,0
1477996868000,305.44523148148147,13,8,4,14,8,4,14,1,0
1477996876000,305.44532407407405,3,14,8,6,6,1,3,1,0
1477996887000,305.4454513888889,6,9,5,14,6,2,9,1,0
1477996890000,305.4454861111111,7,11,10,13,10,3,10,0,1
1477996900000,305.44560185185185,4,10,12,11,12,3,12,0,1
1477996902000,305.445625,5,7,3,4,3,2,7,0,0
1477996907000,305.4456828703704,8,11,10,3,11,2,11,1,1
1477996916000,305.44578703703706,7,13,5,14,14,4,14,1,1
1477996921000,305.44584490740743,5,12,13,6,12,4,6,1,0
1477996938000,305.44604166666664,3,13,2,14,14,2,13,0,0
1477996966000,305.44636574074076,3,14,11,7,11,4,7,0,0
1477996970000,305.446412037037,8,6,2,7,8,1,8,1,1
1477997003000,305.4467939814815,8,10,13,14,13,3,13,1,1
1477997012000,305.44689814814814,10,12,2,11,12,2,12,1,1
1477997023000,305.447025462963,9,8,4,12,9,1,9,0,1
1477997026000,305.4470601851852,2,9,7,13,2,1,2,0,1
1477997030000,305.44710648148146,12,2,3,13,3,2,2,0,0
1477997074000,305.44761574074073,7,10,8,3,7,2,10,1,0
1477997098000,305.4478935185185,12,7,13,5,13,4,5,0,0
1477997121000,305.4481597222222,9,13,8,14,9,1,9,0,1
1477997124000,305.4481944444444,6,8,10,2,2,1,6,1,0
1477997156000,305.4485648148148,10,12,5,3,12,2,12,1,1
1477997158000,305.44858796296296,4,1,2,12,1,2,1,0,1
1477997162000,305.4486342592593,9,3,10,5,5,1,9,1,0
1477997188000,305.4489351851852,12,3,7,1,1,4,1,0,1
1477997190000,305.44895833333334,7,4,12,14,4,4,14,1,0
1477997197000,305.44903935185187,12,4,7,6,6,4,6,0,1
1477997231000,305.44943287037034,14,3,8,12,14,4,12,0,0
1477997246000,305.44960648148145,9,13,4,12,13,2,13,1,1
1477997270000,305.44988425925925,5,10,13,14,14,3,13,0,0
1477997295000,305.4501736111111,14,4,8,7,14,1,14,0,1
1477997308000,305.45032407407405,2,4,9,7,4,2,4,1,1
1477997310000,305.4503472222222,11,8,6,13,13,4,13,1,1
1477997348000,305.45078703703706,1,11,7,12,1,1,1,0,1
1477997369000,305.4510300925926,6,9,3,13,13,4,13,1,1
1477997396000,305.4513425925926,6,12,8,2,12,2,12,1,1
1477997460000,305.45208333333335,3,10,12,14,3,2,10,0,0
1477997474000,305.45224537037035,6,9,7,11,9,2,9,1,1
1477997498000,305.45252314814815,10,12,6,7,6,4,7,0,0
1477997526000,305.4528472222222,11,5,3,7,11,2,5,0,0
1477997543000,305.45304398148147,2,5,6,11,11,1,2,1,0
1477997560000,305.45324074074074,4,6,11,1,1,3,11,1,0
1477997569000,305.4533449074074,3,1,12,4,1,2,1,0,1
1477997574000,305.4534027777778,3,4,12,5,12,4,5,0,0
1477997616000,305.4538888888889,3,8,10,4,10,2,8,0,0
1477997620000,305.4539351851852,3,11,8,9,11,2,11,1,1
1477997661000,305.45440972222224,4,12,9,5,9,3,9,1,1
1477997668000,305.45449074074077,10,14,3,6,6,2,14,0,0
1477997763000,305.4555902777778,9,1,4,10,1,2,1,1,1
1477997804000,305.4560648148148,4,3,10,12,10,3,10,0,1
1477997806000,305.45608796296295,8,4,10,2,8,1,8,1,1
1477997884000,305.45699074074076,3,4,8,5,4,2,4,0,1
1477997891000,305.45707175925924,9,4,3,8,4,2,4,0,1
1477997944000,305.4576851851852,7,14,4,13,14,2,14,1,1
1477997949000,305.45774305555557,5,12,10,9,5,2,12,0,0
1477997955000,305.4578125,5,8,4,9,5,2,8,1,0
1477998116000,305.4596759259259,14,2,1,4,1,2,2,1,0
1477998127000,305.45980324074077,6,7,4,11,4,3,4,0,1
1477998136000,305.4599074074074,4,10,7,5,10,4,5,1,0
1477998219000,305.4608680555556,14,2,11,8,14,2,2,0,0
1477998317000,305.4620023148148,2,14,8,13,2,1,2,0,1
1477998397000,305.4629282407407,12,10,9,2,2,4,2,1,1
1477998402000,305.4629861111111,4,7,10,3,3,4,3,1,1
1477998407000,305.46304398148146,2,7,13,6,2,1,2,0,1
1477998414000,305.463125,5,7,4,14,4,1,5,1,0
1477998497000,305.46408564814817,2,5,11,6,5,4,6,0,0
1477998505000,305.46417824074075,5,4,13,10,4,4,10,1,0
1477998516000,305.46430555555554,9,5,13,2,13,3,13,1,1
1477998586000,305.4651157407407,10,5,4,11,10,2,5,0,0
1477998595000,305.4652199074074,13,7,14,12,12,4,12,1,1
1477998635000,305.46568287037036,7,14,8,13,8,2,14,1,0
1477998643000,305.46577546296294,8,2,7,13,13,4,13,1,1
1477998645000,305.4657986111111,7,6,5,9,9,4,9,0,1
1477998668000,305.46606481481484,3,13,2,5,2,4,5,0,0
1477998672000,305.4661111111111,14,10,12,13,13,4,13,0,1
1477998674000,305.46613425925926,6,14,13,8,14,2,14,0,1
1477998710000,305.4665509259259,12,7,10,5,12,2,7,0,0
1477998722000,305.4666898148148,13,3,8,6,8,4,6,0,0
1477998759000,305.46711805555555,7,9,12,11,11,2,9,1,0
1477998762000,305.46715277777776,3,12,6,5,5,2,12,0,0
1477998777000,305.46732638888886,2,3,4,13,4,4,13,0,0
1477998794000,305.46752314814813,14,11,13,9,13,3,13,1,1
1477998796000,305.4675462962963,8,10,14,9,8,2,10,1,0
1477998878000,305.46849537037036,11,4,7,12,4,1,11,1,0
1477998882000,305.4685416666667,6,12,3,11,11,4,11,1,1
1477998888000,305.4686111111111,7,3,2,14,3,2,3,1,1
1477998951000,305.4693402777778,7,5,6,13,7,2,5,0,0
1478001728000,305.5014814814815,13,11,14,10,14,1,13,0,0
1478002071000,305.5054513888889,1,13,9,2,1,1,1,0,1
1478002074000,305.5054861111111,13,8,10,12,10,2,8,1,0
1478002334000,305.5084953703704,4,9,14,2,9,2,9,1,1
1478003253000,305.51913194444444,14,10,4,12,12,4,12,1,1
1478003333000,305.52005787037035,14,12,2,5,2,3,2,0,1
1478003341000,305.520150462963,5,14,6,2,5,2,14,1,0
1478003470000,305.52164351851854,13,2,4,8,8,4,8,1,1
1478007586000,305.5692824074074,13,8,10,14,10,1,13,0,0
1478007589000,305.5693171296296,2,13,12,3,12,2,13,0,0
1478007878000,305.57266203703705,3,12,5,2,12,2,12,0,1
1478007883000,305.5727199074074,4,6,11,7,7,4,7,1,1
1478007885000,305.5727430555556,6,7,14,2,6,2,7,1,0
1478007893000,305.57283564814816,7,10,4,2,7,1,7,0,1
1478007915000,305.5730902777778,3,1,12,4,1,4,4,1,0
1478008002000,305.57409722222224,11,6,5,3,6,2,6,0,1
1478008012000,305.574212962963,10,5,11,2,2,4,2,1,1
1478008031000,305.57443287037034,6,9,13,8,6,4,8,1,0
1478008127000,305.5755439814815,12,11,10,8,10,3,10,0,1
1478008133000,305.57561342592595,11,14,7,4,7,1,11,1,0
1478008151000,305.57582175925927,9,8,10,5,9,3,10,1,0
1478008172000,305.5760648148148,14,11,7,4,7,2,11,1,0
1478008194000,305.57631944444444,3,8,5,7,8,4,7,0,0
1478008199000,305.5763773148148,7,2,12,14,2,3,12,1,0
1478008208000,305.5764814814815,8,6,4,3,6,2,6,1,1
1478008211000,305.5765162037037,13,6,10,8,13,4,8,1,0
1478008391000,305.57859953703706,8,1,5,6,1,2,1,1,1
1478008451000,305.5792939814815,14,11,5,9,5,1,14,0,0
1478008458000,305.579375,9,2,5,8,5,3,5,1,1
1478008506000,305.57993055555556,3,8,7,10,8,4,10,0,0
1478008536000,305.5802777777778,7,12,4,11,4,4,11,1,0
1478008663000,305.5817476851852,7,3,14,4,7,1,7,1,1
1478008671000,305.58184027777776,6,8,13,11,11,3,13,0,0
1478009028000,305.5859722222222,14,4,10,6,6,4,6,0,1
1478009647000,305.5931365740741,2,7,4,8,2,2,7,1,0
1478009659000,305.59327546296294,7,3,4,5,5,4,5,0,1
1478009662000,305.5933101851852,5,11,13,3,13,3,13,1,1
1478009669000,305.59339120370373,9,6,3,10,9,4,10,1,0
1478009679000,305.59350694444447,2,10,14,4,14,3,14,0,1
1478009875000,305.595775462963,4,3,5,14,3,2,3,1,1
1478009880000,305.59583333333336,13,11,4,12,11,2,11,0,1
1478009884000,305.5958796296296,14,12,8,13,8,3,8,1,1
1478009892000,305.5959722222222,7,8,12,9,8,2,8,0,1
1478009894000,305.59599537037036,5,12,8,9,8,2,12,1,0
1478009969000,305.5968634259259,8,12,2,11,11,2,12,1,0
1478009983000,305.59702546296296,3,10,14,5,3,4,5,0,0
1478010023000,305.5974884259259,6,12,10,8,8,3,10,0,0
1478010034000,305.59761574074076,7,3,4,9,7,2,3,0,0
1478010306000,305.6007638888889,5,11,13,3,5,1,5,0,1
1478010312000,305.60083333333336,3,5,7,10,3,3,7,0,0
1478010315000,305.60086805555557,8,3,9,4,3,4,4,0,0
1478010327000,305.60100694444446,5,12,11,7,11,2,12,0,0
1478010729000,305.60565972222224,4,6,12,7,7,2,6,1,0
1478010733000,305.6057060185185,5,12,6,11,6,3,6,0,1
1478010745000,305.6058449074074,5,7,4,6,6,4,6,1,1
1478010748000,305.6058796296296,2,9,4,5,4,4,5,1,0
1478079313000,306.3994560185185,5,4,12,7,5,1,5,1,1
1478079328000,306.39962962962966,8,13,11,12,8,4,12,0,0
1478079374000,306.40016203703703,3,14,8,10,10,2,14,0,0
1478079401000,306.40047453703704,6,2,9,10,9,4,10,0,0
1478079424000,306.40074074074073,1,10,5,13,1,1,1,1,1
1478079510000,306.4017361111111,3,14,2,9,3,2,14,0,0
1478079517000,306.40181712962965,9,8,5,7,9,1,9,0,1
1478079560000,306.4023148148148,7,12,9,2,7,1,7,1,1
1478079577000,306.4025115740741,1,2,7,4,1,1,1,1,1
1478079597000,306.40274305555556,2,13,9,3,9,3,9,0,1
1478079643000,306.40327546296294,7,6,5,3,5,4,3,1,0
1478079720000,306.40416666666664,6,2,5,14,6,3,5,0,0
1478079730000,306.4042824074074,4,11,6,9,9,4,9,0,1
1478079740000,306.4043981481482,5,11,4,3,4,3,4,0,1
1478079746000,306.4044675925926,3,13,14,5,5,4,5,0,1
1478079778000,306.404837962963,10,3,8,14,10,1,10,0,1
1478079790000,306.40497685185187,11,13,10,6,10,4,6,1,0
1478079802000,306.40511574074077,4,11,5,12,12,1,4,0,0
1478079813000,306.40524305555556,13,11,3,8,11,2,11,1,1
1478079818000,306.4053009259259,9,14,4,5,14,2,14,1,1
1478079883000,306.40605324074073,5,2,3,14,14,4,14,0,1
1478079889000,306.4061226851852,5,14,4,12,12,4,12,1,1
1478079901000,306.40626157407405,6,1,2,13,1,2,1,1,1
1478079911000,306.4063773148148,11,3,14,6,11,1,11,1,1
1478079927000,306.4065625,12,8,13,11,8,2,8,1,1
1478079983000,306.4072106481481,13,11,8,10,8,4,10,0,0
1478080012000,306.4075462962963,1,3,11,13,1,3,11,1,0
1478080030000,306.4077546296296,10,13,2,9,2,3,2,1,1
1478080034000,306.4078009259259,9,10,8,12,12,4,12,1,1
1478080078000,306.4083101851852,6,3,12,8,6,1,6,1,1
1478080082000,306.40835648148146,10,8,13,2,10,2,8,1,0
1478080089000,306.4084375,14,2,12,6,12,3,12,1,1
1478080110000,306.4086805555556,6,5,3,10,10,4,10,1,1
1478080122000,306.4088194444444,6,12,10,14,12,2,12,1,1
1478080167000,306.4093402777778,1,11,6,13,1,1,1,0,1
1478080172000,306.40939814814817,13,5,8,3,5,2,5,0,1
1478080204000,306.40976851851855,9,6,11,5,5,4,5,1,1
1478080302000,306.4109027777778,12,11,14,10,12,2,11,0,0
1478080346000,306.41141203703705,8,13,3,12,8,1,8,1,1
1478080364000,306.4116203703704,5,9,11,12,12,4,12,0,1
1478080374000,306.4117361111111,2,7,5,8,8,4,8,0,1
1478080426000,306.41233796296297,3,11,2,14,3,4,14,0,0
1478080450000,306.41261574074076,8,5,2,11,11,1,8,1,0
1478080463000,306.4127662037037,3,2,12,11,2,4,11,0,0
1478080477000,306.41292824074077,10,13,8,7,13,2,13,1,1
1478080483000,306.4129976851852,10,2,8,13,8,4,13,0,0
1478080489000,306.4130671296296,6,14,10,11,10,2,14,1,0
1478080509000,306.4132986111111,3,12,10,4,4,2,12,0,0
1478080532000,306.41356481481483,13,14,3,9,13,2,14,1,0
1478080562000,306.41391203703705,6,12,7,4,4,4,4,1,1
1478080612000,306.41449074074075,7,9,11,12,12,4,12,0,1
1478080657000,306.4150115740741,14,12,13,2,13,1,14,1,0
1478080669000,306.41515046296297,2,3,8,5,3,2,3,0,1
1478080679000,306.4152662037037,1,4,8,2,1,1,1,0,1
1478080866000,306.41743055555554,6,3,1,2,1,4,2,0,0
1478080878000,306.41756944444444,11,7,3,9,3,4,9,1,0
1478080890000,306.41770833333334,7,6,11,4,11,2,6,0,0
1478080929000,306.41815972222224,6,5,3,7,3,2,5,1,0
1478080949000,306.4183912037037,10,9,13,14,10,1,10,0,1
1478088489000,306.5056597222222,2,8,11,4,2,1,2,0,1
1478088556000,306.5064351851852,5,6,8,7,5,1,5,1,1
1478088573000,306.50663194444445,7,3,4,13,4,3,4,0,1
1478088580000,306.506712962963,8,11,2,5,5,1,8,1,0
1478088585000,306.50677083333335,5,3,10,13,5,4,13,1,0
1478088620000,306.50717592592594,7,13,5,9,5,1,7,1,0
1478088690000,306.5079861111111,4,8,11,12,11,2,8,0,0
1478088708000,306.5081944444444,13,3,6,14,6,3,6,1,1
1478088788000,306.5091203703704,3,13,8,9,13,2,13,0,1
1478088803000,306.5092939814815,5,14,3,2,14,1,5,1,0
1478088820000,306.5094907407407,14,9,13,5,14,1,14,0,1
1478088859000,306.5099421296296,13,12,11,5,13,1,13,1,1
1478088878000,306.51016203703705,14,5,10,7,7,4,7,1,1
1478088930000,306.5107638888889,11,13,3,7,11,1,11,0,1
1478089018000,306.5117824074074,3,6,12,11,6,2,6,0,1
1478089077000,306.5124652777778,9,12,4,14,14,4,14,0,1
1478089082000,306.51252314814815,13,6,14,9,9,4,9,1,1
1478089138000,306.5131712962963,2,12,6,14,14,4,14,0,1
1478089172000,306.5135648148148,6,2,12,8,2,2,2,0,1
1478089177000,306.51362268518517,10,12,7,14,12,2,12,0,1
1478089182000,306.51368055555554,12,10,8,9,10,2,10,0,1
1478089260000,306.51458333333335,3,12,13,5,13,4,5,0,0
1478089266000,306.51465277777777,5,13,9,7,9,3,9,0,1
1478089319000,306.51526620370373,6,11,4,9,4,1,6,1,0
1478089381000,306.51598379629627,10,13,5,14,5,3,5,0,1
1478089386000,306.5160416666667,9,11,14,5,9,2,11,1,0
1478089406000,306.5162731481482,10,3,13,11,11,4,11,0,1
1478089412000,306.5163425925926,2,4,3,6,2,1,2,1,1
1478089537000,306.51778935185183,12,4,7,6,7,3,7,0,1
1478089547000,306.51790509259257,13,6,9,4,6,2,6,0,1
1478089558000,306.5180324074074,4,7,13,2,7,2,7,0,1
1478089584000,306.5183333333333,13,4,14,12,13,4,12,0,0
1478089688000,306.519537037037,13,14,10,5,14,2,14,0,1
1478089962000,306.52270833333336,8,11,4,9,8,1,8,0,1
1478089990000,306.5230324074074,11,5,8,14,8,3,8,1,1
1478090107000,306.5243865740741,4,7,12,2,4,4,2,0,0
1478090113000,306.5244560185185,6,8,1,3,1,2,8,1,0
1478090172000,306.5251388888889,10,9,3,7,10,1,10,1,1
1478090178000,306.52520833333335,14,6,4,11,4,3,4,0,1
