timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1536072245000,977.6139467592593,8,7,13,6,13,3,13,1,1
1536072249000,977.6139930555555,13,12,9,11,11,4,11,0,1
1536072254000,977.6140509259259,14,11,5,4,5,3,5,0,1
1536072256000,977.6140740740741,2,13,1,14,13,2,13,0,1
1536072261000,977.6141319444445,13,8,9,11,8,2,8,1,1
1536072266000,977.6141898148148,9,7,14,11,11,4,11,0,1
1536072271000,977.6142476851852,10,12,9,1,10,1,10,1,1
1536072275000,977.6142939814815,11,4,10,1,4,3,10,1,0
1536072288000,977.6144444444444,9,2,5,1,9,1,9,1,1
1536072293000,977.6145023148148,8,11,9,10,11,2,11,1,1
1536072299000,977.6145717592592,4,8,1,2,1,3,1,0,1
1536072302000,977.6146064814815,11,14,8,13,13,4,13,0,1
1536072305000,977.6146412037037,9,2,12,4,4,4,4,1,1
1536072307000,977.6146643518518,10,8,3,2,10,1,10,0,1
1536072309000,977.6146875,10,14,12,7,12,3,12,0,1
1536072311000,977.6147106481482,3,4,9,2,4,2,4,1,1
1536072317000,977.6147800925926,1,12,3,6,1,1,1,1,1
1536072389000,977.615613425926,9,13,7,11,13,4,11,0,0
1536074239000,977.6370254629629,2,11,9,8,11,4,8,1,0
1536074242000,977.6370601851852,14,13,6,4,4,4,4,0,1
1536075161000,977.6476967592592,10,13,7,1,10,4,1,1,0
1536075168000,977.6477777777778,3,5,1,14,14,4,14,1,1
1536075181000,977.6479282407407,12,11,14,13,12,1,12,0,1
1536075182000,977.6479398148148,11,9,5,8,5,3,5,0,1
1536075185000,977.647974537037,12,3,13,14,14,4,14,1,1
1536075187000,977.6479976851851,8,12,5,9,12,2,12,0,1
1536075225000,977.6484375,3,5,11,9,5,2,5,0,1
1536075227000,977.6484606481481,7,13,4,8,8,4,8,1,1
1536075233000,977.6485300925926,1,11,4,6,4,3,4,0,1
1536075236000,977.6485648148148,8,3,7,5,8,1,8,0,1
1536076229000,977.6600578703703,9,6,8,5,8,3,8,1,1
1536076238000,977.660162037037,9,14,3,1,9,1,9,0,1
1536077653000,977.6765393518518,7,4,11,13,13,4,13,0,1
1536079037000,977.6925578703704,6,1,9,8,9,3,9,0,1
1536080381000,977.708113425926,12,13,5,9,13,2,13,0,1
1536080383000,977.708136574074,4,7,14,13,7,2,7,0,1
1536080396000,977.708287037037,2,14,9,8,9,3,9,1,1
1536080613000,977.7107986111112,4,9,13,1,1,2,9,0,0
1536082974000,977.738125,7,6,5,11,7,1,7,0,1
1536082978000,977.7381712962963,4,1,8,13,1,2,1,0,1
1536083391000,977.7429513888889,8,2,11,3,8,2,2,1,0
1536083400000,977.7430555555555,3,9,4,7,3,1,3,1,1
1536083679000,977.7462847222222,4,13,2,3,4,1,4,1,1
1536083681000,977.7463078703704,2,10,12,11,12,3,12,0,1
1536224064000,979.3711111111111,13,1,4,11,11,4,11,0,1
1536224330000,979.3741898148148,13,1,9,12,13,1,13,0,1
1536224331000,979.3742013888889,5,10,1,4,5,1,5,0,1
1536224335000,979.3742476851852,14,6,9,3,14,1,14,0,1
1536224339000,979.3742939814815,9,6,11,8,6,2,6,0,1
1536224341000,979.3743171296296,2,4,7,1,4,2,4,1,1
1536224352000,979.3744444444444,11,7,14,4,7,2,7,1,1
1536224356000,979.3744907407407,4,12,5,7,5,3,5,1,1
1536224360000,979.374537037037,4,2,7,12,2,2,2,1,1
1536224365000,979.3745949074074,9,14,8,4,8,2,14,1,0
1536224370000,979.3746527777778,4,11,5,10,4,1,4,1,1
1536224375000,979.3747106481482,9,3,14,1,3,2,3,0,1
1536224377000,979.3747337962963,12,11,14,1,14,3,14,1,1
1536224383000,979.3748032407408,12,13,7,2,12,1,12,0,1
1536224389000,979.3748726851852,13,6,11,8,13,1,13,1,1
1536224393000,979.3749189814815,3,1,4,6,4,3,4,0,1
1536224403000,979.3750347222223,3,7,5,9,3,1,3,0,1
1536224409000,979.3751041666667,10,12,14,5,10,1,10,1,1
1536224413000,979.375150462963,4,5,11,9,11,3,11,0,1
1536224418000,979.3752083333334,3,11,6,13,11,2,11,1,1
1536224422000,979.3752546296296,2,12,13,9,12,2,12,1,1
1536224424000,979.3752777777778,3,6,12,13,12,3,12,0,1
1536224426000,979.3753009259259,12,9,4,13,12,1,12,0,1
1536224433000,979.3753819444445,10,8,11,4,10,1,10,0,1
1536224437000,979.3754282407407,14,8,6,9,6,3,6,0,1
1536224439000,979.3754513888889,13,5,7,8,8,4,8,1,1
1536224442000,979.3754861111111,9,1,2,6,1,2,1,1,1
1536224447000,979.3755439814814,11,8,4,9,4,3,4,1,1
1536224455000,979.3756365740741,10,14,12,5,12,3,12,1,1
1536224457000,979.3756597222222,7,4,2,3,4,2,4,1,1
1536224461000,979.3757060185185,6,3,11,2,6,1,6,1,1
1536224463000,979.3757291666667,2,6,8,1,1,4,1,1,1
1536224465000,979.3757523148148,12,1,10,8,1,2,1,0,1
1536224491000,979.3760532407407,6,9,5,14,5,3,5,0,1
1536224493000,979.3760763888889,2,10,6,3,3,4,3,0,1
1536224497000,979.3761226851852,9,14,1,2,9,1,9,0,1
1536224499000,979.3761458333333,9,12,8,5,12,2,12,1,1
1536224501000,979.3761689814814,2,12,5,4,2,1,2,0,1
1536224507000,979.376238425926,3,10,6,14,6,3,6,1,1
1536224510000,979.3762731481481,11,3,1,5,3,2,3,1,1
1536224521000,979.3764004629629,4,11,5,1,4,1,4,1,1
1536224523000,979.3764236111111,8,4,5,10,4,2,4,1,1
1536224527000,979.3764699074075,12,9,10,3,9,2,9,0,1
1536224531000,979.3765162037037,1,13,6,12,6,3,6,1,1
1536224537000,979.3765856481482,6,11,1,10,1,3,1,0,1
1536224539000,979.3766087962963,2,4,5,9,9,4,9,0,1
1536224545000,979.3766782407407,11,8,2,5,5,2,8,0,0
1536224548000,979.376712962963,3,6,12,7,12,3,12,0,1
1536224550000,979.3767361111111,11,5,3,13,11,1,11,1,1
1536224554000,979.3767824074074,11,12,10,9,9,4,9,0,1
1536224558000,979.3768287037037,4,3,13,7,4,1,4,1,1
1536224562000,979.376875,12,14,4,9,9,4,9,1,1
1536224564000,979.3768981481481,14,2,7,3,2,2,2,0,1
1536224566000,979.3769212962962,14,10,11,9,9,4,9,0,1
1536224569000,979.3769560185185,14,10,11,13,10,2,10,0,1
1536224571000,979.3769791666666,1,9,2,3,3,4,3,1,1
1536224578000,979.3770601851852,6,11,14,8,6,1,6,0,1
1536224591000,979.3772106481481,5,4,6,1,5,1,5,0,1
1536224595000,979.3772569444444,4,2,1,14,2,2,2,1,1
1536224599000,979.3773032407407,11,12,7,13,12,2,12,0,1
1536224601000,979.3773263888888,8,2,7,13,8,1,8,1,1
1536224606000,979.3773842592593,6,12,7,8,12,2,12,0,1
1536224612000,979.3774537037037,4,1,12,14,12,3,12,1,1
1536224614000,979.3774768518518,7,6,10,14,10,3,10,0,1
1536224616000,979.3775,4,9,1,5,9,2,9,1,1
1536224621000,979.3775578703704,11,7,4,3,11,1,11,0,1
1536224625000,979.3776041666666,8,6,12,4,12,3,12,0,1
1536224627000,979.3776273148148,8,13,10,3,3,4,3,1,1
1536224629000,979.377650462963,10,3,1,7,7,4,7,1,1
1536224631000,979.3776736111112,4,6,3,13,4,1,4,0,1
1536224633000,979.3776967592593,6,10,8,3,3,4,3,1,1
1536224640000,979.3777777777777,6,11,1,9,9,4,9,1,1
1536224645000,979.3778356481481,2,13,3,4,2,1,2,1,1
1536224649000,979.3778819444444,14,2,11,12,12,4,12,0,1
1536224652000,979.3779166666667,6,14,5,4,6,1,6,0,1
1536224654000,979.3779398148148,12,5,10,1,1,4,1,0,1
1536224658000,979.3779861111111,8,7,12,5,8,1,8,1,1
1536224660000,979.3780092592592,7,12,11,13,7,1,7,1,1
1536224671000,979.3781365740741,11,9,8,14,14,4,14,0,1
1536224673000,979.3781597222222,14,7,1,5,14,1,14,1,1
1536224678000,979.3782175925926,14,8,12,1,12,3,12,0,1
1536224680000,979.3782407407407,2,14,7,8,8,4,8,1,1
1536224682000,979.3782638888889,5,10,12,13,13,4,13,0,1
1536224685000,979.3782986111111,2,1,3,13,1,2,1,0,1
1536224687000,979.3783217592593,10,2,5,6,2,2,2,0,1
1536224696000,979.378425925926,14,13,1,7,1,3,1,0,1
1536224703000,979.3785069444444,3,4,2,6,2,3,2,1,1
1536224705000,979.3785300925925,8,1,11,7,7,4,7,0,1
1536224707000,979.3785532407408,4,14,12,2,2,4,2,1,1
1536224709000,979.3785763888889,3,2,6,5,6,3,6,0,1
1536224711000,979.3785995370371,9,8,10,6,10,3,10,1,1
1536224725000,979.378761574074,7,8,5,11,5,3,5,1,1
1536224727000,979.3787847222222,8,9,13,6,8,1,8,1,1
1536224730000,979.3788194444444,10,13,2,5,13,2,13,0,1
1536224734000,979.3788657407407,14,9,2,13,14,1,14,1,1
1536224742000,979.3789583333333,1,11,12,10,1,1,1,1,1
1536224744000,979.3789814814814,13,9,6,2,2,4,2,0,1
1536224753000,979.3790856481481,10,6,4,3,6,2,6,1,1
1536224755000,979.3791087962964,8,5,2,13,13,4,13,1,1
1536224759000,979.3791550925926,12,13,8,5,5,4,5,0,1
1536224770000,979.3792824074075,12,14,6,9,12,1,12,1,1
1536224773000,979.3793171296296,9,2,11,5,9,1,9,0,1
1536224781000,979.3794097222222,4,10,2,9,9,4,9,0,1
1536224785000,979.3794560185186,4,2,1,7,1,3,1,1,1
1536224802000,979.3796527777778,4,14,7,1,7,2,14,0,0
1536224805000,979.3796875,13,6,3,8,13,1,13,1,1
1536224806000,979.3796990740741,2,6,11,8,6,2,6,1,1
1536224814000,979.3797916666666,14,8,7,3,14,1,14,1,1
1536224818000,979.3798379629629,9,3,12,6,12,3,12,0,1
1536224820000,979.3798611111112,13,14,7,4,14,2,14,1,1
1536224821000,979.3798726851852,10,3,13,4,13,3,13,1,1
1536224823000,979.3798958333333,9,14,7,5,14,2,14,0,1
1536224825000,979.3799189814815,12,13,7,8,12,1,12,1,1
1536224830000,979.3799768518519,8,13,2,6,6,4,6,0,1
1536224834000,979.3800231481481,12,14,4,9,9,4,9,1,1
1536224837000,979.3800578703704,3,7,8,13,7,2,7,1,1
1536224845000,979.380150462963,4,14,10,3,3,4,3,0,1
1536224848000,979.3801851851852,13,10,5,14,14,4,14,1,1
1536224855000,979.3802662037037,10,13,8,3,3,4,3,1,1
1536224860000,979.3803240740741,13,8,10,4,13,1,13,1,1
1536224870000,979.3804398148148,2,9,3,14,2,1,2,0,1
1536224871000,979.3804513888889,4,6,13,11,11,4,11,1,1
1536224874000,979.3804861111112,10,12,5,13,12,2,12,0,1
1536224876000,979.3805092592593,11,9,6,12,11,1,11,0,1
1536224878000,979.3805324074074,7,1,9,12,7,1,7,0,1
1536224880000,979.3805555555556,11,5,12,4,4,4,4,1,1
1536224882000,979.3805787037037,13,1,7,6,13,1,13,0,1
1536224897000,979.3807523148148,6,2,8,11,2,2,2,1,1
1536224905000,979.3808449074074,13,12,5,9,13,1,13,1,1
1536224906000,979.3808564814815,1,7,6,13,13,4,13,0,1
1536224910000,979.3809027777778,14,2,10,11,10,3,10,1,1
1536224914000,979.3809490740741,8,3,12,6,3,2,3,1,1
1536224915000,979.3809606481482,1,4,2,14,4,2,4,1,1
1536224919000,979.3810069444445,9,4,14,12,4,2,4,1,1
1536224929000,979.3811226851852,8,5,9,13,8,1,8,0,1
1536224939000,979.381238425926,12,5,11,2,5,4,2,1,0
1536224946000,979.3813194444444,2,4,9,5,4,2,4,0,1
1536224950000,979.3813657407408,7,6,13,9,13,3,13,0,1
1536224955000,979.3814236111111,11,4,14,1,14,3,14,1,1
1536224957000,979.3814467592592,10,1,5,4,5,3,5,0,1
1536224961000,979.3814930555556,3,8,9,12,12,4,12,0,1
1536224963000,979.3815162037037,5,4,3,10,3,3,3,0,1
1536224966000,979.3815509259259,7,6,14,4,4,4,4,0,1
1536224972000,979.3816203703703,11,6,10,13,10,3,10,0,1
1536224976000,979.3816666666667,12,9,13,7,12,1,12,0,1
1536224993000,979.3818634259259,14,10,1,7,1,3,1,1,1
1536224995000,979.3818865740741,12,9,3,1,9,2,9,0,1
1536224997000,979.3819097222222,12,5,3,6,12,1,12,0,1
1536225003000,979.3819791666666,2,1,6,11,2,1,2,0,1
1536225006000,979.3820138888889,1,5,4,11,4,1,1,1,0
1536225017000,979.3821412037037,2,1,6,4,6,3,6,1,1
1536225019000,979.3821643518519,2,10,12,7,12,3,12,1,1
1536225027000,979.3822569444444,10,2,12,8,12,3,12,0,1
1536225029000,979.3822800925926,1,13,10,3,10,3,10,0,1
1536225031000,979.3823032407407,12,14,13,5,13,3,13,1,1
1536225037000,979.3823726851851,6,1,3,12,1,2,1,0,1
1536225048000,979.3825,13,1,3,10,13,1,13,1,1
1536225052000,979.3825462962963,10,14,8,4,14,2,14,1,1
1536225054000,979.3825694444445,13,14,5,4,13,1,13,1,1
1536225056000,979.3825925925926,2,5,12,1,12,3,12,0,1
1536225063000,979.3826736111112,8,5,11,1,11,1,8,0,0
1536225066000,979.3827083333333,1,12,11,4,12,2,12,1,1
1536225068000,979.3827314814815,4,5,2,7,7,4,7,0,1
1536225071000,979.3827662037037,4,11,9,12,9,3,9,1,1
1536225072000,979.3827777777777,9,11,13,2,13,3,13,1,1
1536225127000,979.3834143518518,8,12,2,5,2,4,5,0,0
1536225132000,979.3834722222222,5,10,12,14,14,4,14,0,1
1536225141000,979.3835763888889,13,4,7,1,1,4,1,0,1
1536225149000,979.3836689814815,7,10,13,14,10,2,10,1,1
1536225151000,979.3836921296296,13,5,7,11,13,1,13,1,1
1536225167000,979.3838773148149,9,10,12,8,8,4,8,1,1
1536225171000,979.3839236111111,10,4,2,3,3,4,3,1,1
1536225175000,979.3839699074074,1,14,13,12,13,3,13,0,1
1536225179000,979.3840162037037,7,4,1,3,3,4,3,0,1
1536225191000,979.3841550925926,9,14,13,2,2,4,2,0,1
1536225195000,979.3842013888889,9,10,4,5,10,2,10,1,1
1536225200000,979.3842592592592,3,14,1,9,1,3,1,0,1
1536225202000,979.3842824074075,11,5,9,7,11,1,11,0,1
1536225208000,979.3843518518519,2,9,10,11,10,3,10,1,1
1536225214000,979.3844212962963,10,5,8,9,5,2,5,1,1
1536225216000,979.3844444444444,3,1,8,7,3,1,3,0,1
1536225218000,979.3844675925926,11,12,3,7,11,1,11,0,1
1536225222000,979.3845138888889,7,4,12,1,7,1,7,1,1
1536225226000,979.3845601851851,6,5,12,1,12,3,12,0,1
1536225236000,979.3846759259259,1,4,3,9,4,2,4,0,1
1536225238000,979.3846990740741,12,10,3,9,10,2,10,0,1
1536225240000,979.3847222222222,8,12,1,10,12,2,12,1,1
1536225272000,979.3850925925926,1,12,13,14,13,2,12,1,0
1536225281000,979.3851967592593,2,3,11,7,11,3,11,0,1
1536225285000,979.3852430555555,11,7,5,2,5,1,11,1,0
1536225288000,979.3852777777778,9,6,1,14,14,4,14,1,1
1536225293000,979.3853356481482,6,2,3,5,6,1,6,1,1
1536225295000,979.3853587962963,5,11,13,1,13,3,13,0,1
1536225299000,979.3854050925926,6,13,9,11,9,3,9,1,1
1536225308000,979.3855092592593,10,5,1,13,5,2,5,0,1
1536225312000,979.3855555555556,14,11,10,3,14,1,14,0,1
1536225314000,979.3855787037037,2,14,4,3,4,3,4,1,1
1536225316000,979.3856018518519,3,5,13,4,3,1,3,1,1
1536225318000,979.385625,2,6,9,14,6,2,6,0,1
1536225324000,979.3856944444444,5,4,7,12,7,3,7,0,1
1536225328000,979.3857407407407,7,12,1,13,1,3,1,0,1
1536225332000,979.3857870370371,6,11,10,3,10,3,10,0,1
1536225336000,979.3858333333334,3,1,8,9,3,1,3,0,1
1536225340000,979.3858796296296,13,2,12,4,4,4,4,0,1
1536225342000,979.3859027777778,4,6,2,7,7,4,7,1,1
1536225349000,979.3859837962963,2,4,3,1,3,3,3,0,1
1536225353000,979.3860300925926,14,7,9,2,14,1,14,1,1
1536225361000,979.3861226851852,2,3,12,1,1,4,1,1,1
1536225365000,979.3861689814814,12,7,9,2,2,4,2,0,1
1536225367000,979.3861921296296,11,10,6,4,4,4,4,1,1
1536225370000,979.3862268518518,14,6,1,7,14,1,14,1,1
1536225372000,979.38625,5,13,8,12,8,4,12,1,0
1536225376000,979.3862962962963,3,14,12,1,14,2,14,0,1
1536225378000,979.3863194444444,11,1,12,14,12,3,12,1,1
1536225380000,979.3863425925925,5,7,13,3,3,4,3,0,1
1536225405000,979.3866319444444,9,13,4,14,13,2,13,0,1
1536225413000,979.386724537037,11,8,4,5,8,2,8,1,1
1536225418000,979.3867824074074,10,6,11,14,14,4,14,1,1
1536225430000,979.3869212962964,9,10,6,8,6,3,6,1,1
1536225539000,979.3881828703703,9,14,11,13,11,4,13,0,0
1536225555000,979.3883680555556,11,2,4,1,4,1,11,0,0
1536225558000,979.3884027777777,9,2,7,10,9,1,9,0,1
1536225573000,979.3885763888889,4,14,3,5,14,2,14,0,1
1536225575000,979.3885995370371,12,1,7,3,1,2,1,0,1
1536225577000,979.3886226851852,6,5,7,13,13,4,13,1,1
1536225592000,979.3887962962963,13,14,12,9,14,2,14,0,1
1536225600000,979.3888888888889,11,8,5,6,8,2,8,0,1
1536225605000,979.3889467592593,13,4,10,2,4,2,4,1,1
1536225607000,979.3889699074074,6,9,2,4,2,3,2,0,1
1536225610000,979.3890046296297,2,6,7,4,6,2,6,1,1
1536225613000,979.3890393518518,14,10,7,11,10,2,10,1,1
1536225620000,979.3891203703704,12,13,1,6,6,4,6,1,1
1536225630000,979.3892361111111,10,7,8,1,1,4,1,0,1
1536225636000,979.3893055555556,4,11,9,3,9,3,9,1,1
1536225638000,979.3893287037037,1,5,13,6,6,4,6,0,1
1536225642000,979.389375,7,12,2,1,1,4,1,1,1
1536225656000,979.389537037037,12,3,2,13,2,3,2,1,1
1536225658000,979.3895601851851,14,3,10,8,3,2,3,1,1
1536225660000,979.3895833333333,7,5,3,14,5,2,5,1,1
1536225675000,979.3897569444445,8,9,2,7,8,1,8,0,1
1536225677000,979.3897800925926,3,11,5,4,4,4,4,1,1
1536225679000,979.3898032407408,11,1,9,2,9,3,9,1,1
1536225681000,979.3898263888889,6,11,2,7,6,1,6,1,1
1536225690000,979.3899305555556,4,13,10,2,4,1,4,0,1
1536225692000,979.3899537037037,4,7,5,13,4,1,4,0,1
1536225712000,979.3901851851851,5,14,9,6,5,1,5,0,1
1536225714000,979.3902083333334,10,1,7,12,7,3,7,0,1
1536225730000,979.3903935185185,12,5,4,6,4,3,4,1,1
1536225738000,979.3904861111112,8,1,11,9,1,2,1,1,1
1536225740000,979.3905092592593,4,6,12,1,12,3,12,0,1
1536225759000,979.3907291666667,9,10,7,8,10,2,10,0,1
1536225761000,979.3907523148148,8,10,3,4,10,2,10,1,1
1536225777000,979.3909375,2,14,3,8,3,3,3,1,1
1536225785000,979.3910300925926,1,5,13,6,6,4,6,1,1
1536225786000,979.3910416666666,10,14,7,13,13,4,13,1,1
1536225789000,979.3910763888889,11,7,5,13,7,2,7,0,1
1536225791000,979.391099537037,5,8,6,9,9,4,9,1,1
1536225800000,979.3912037037037,1,14,6,3,14,2,14,0,1
1536225801000,979.3912152777777,1,10,3,5,10,2,10,1,1
1536225807000,979.3912847222222,2,13,11,1,1,4,1,1,1
1536225809000,979.3913078703704,14,6,3,2,3,3,3,1,1
1536225812000,979.3913425925925,8,13,14,7,8,1,8,1,1
1536225813000,979.3913541666667,4,14,5,1,14,2,14,1,1
1536225815000,979.3913773148148,8,2,6,7,2,2,2,0,1
1536225817000,979.3914004629629,3,4,7,9,3,1,3,0,1
1536225819000,979.3914236111111,12,11,13,5,11,2,11,0,1
1536225825000,979.3914930555555,2,9,3,1,3,3,3,1,1
1536225827000,979.3915162037038,14,4,11,12,12,4,12,1,1
1536225836000,979.3916203703703,3,4,7,11,11,4,11,0,1
1536225838000,979.3916435185185,8,2,13,6,6,4,6,1,1
1536225849000,979.3917708333333,7,12,8,5,5,4,5,0,1
1536225903000,979.3923958333334,7,6,8,9,7,1,7,1,1
1536225905000,979.3924189814815,12,2,10,7,2,2,2,0,1
1536225907000,979.3924421296297,2,6,14,4,4,4,4,0,1
1536225911000,979.3924884259259,7,2,1,12,7,1,7,0,1
1536225913000,979.3925115740741,10,9,1,6,6,4,6,0,1
1536225924000,979.3926388888889,13,2,8,12,12,4,12,0,1
1536225926000,979.392662037037,5,3,8,1,8,3,8,1,1
1536225929000,979.3926967592593,7,4,10,2,7,1,7,1,1
1536225931000,979.3927199074074,5,12,13,9,9,4,9,0,1
1536225953000,979.392974537037,3,14,2,7,3,1,3,0,1
1536225957000,979.3930208333334,14,2,10,11,11,4,11,0,1
1536225961000,979.3930671296297,13,12,10,1,13,1,13,0,1
1536225965000,979.3931134259259,4,13,8,5,4,1,4,1,1
1536225967000,979.3931365740741,2,14,12,3,12,3,12,0,1
1536225969000,979.3931597222222,6,5,1,3,6,1,6,0,1
1536226034000,979.393912037037,14,7,9,10,7,2,7,1,1
1536226047000,979.3940625,6,8,2,9,2,3,2,1,1
1536226049000,979.3940856481481,2,8,7,3,8,2,8,0,1
1536226060000,979.3942129629629,10,9,12,14,10,1,10,1,1
1536226145000,979.3951967592593,5,4,8,7,4,2,4,1,1
1536226147000,979.3952199074074,4,8,10,12,12,4,12,1,1
1536226148000,979.3952314814815,2,11,3,5,5,4,5,1,1
1536226150000,979.3952546296297,14,5,3,10,10,4,10,0,1
1536226207000,979.3959143518518,7,8,5,2,2,4,2,0,1
1536226226000,979.3961342592593,1,10,14,5,14,3,14,0,1
1536226232000,979.3962037037037,1,12,8,9,8,3,8,0,1
1536226234000,979.3962268518519,14,12,10,2,14,1,14,0,1
1536226238000,979.3962731481481,14,1,12,8,1,2,1,1,1
1536226290000,979.396875,4,12,5,14,5,3,5,1,1
1536226293000,979.3969097222222,3,10,9,13,10,2,10,1,1
1536226304000,979.3970370370371,11,2,8,10,8,3,8,0,1
1536226306000,979.3970601851852,11,3,13,6,13,3,13,1,1
1536226315000,979.3971643518519,8,7,2,5,7,2,7,1,1
1536226317000,979.3971875,10,13,12,14,13,2,13,0,1
1536226321000,979.3972337962963,10,1,2,5,10,1,10,0,1
1536226323000,979.3972569444444,10,2,11,7,7,4,7,1,1
1536226325000,979.3972800925926,12,11,9,8,8,4,8,0,1
1536226326000,979.3972916666667,8,14,9,13,13,4,13,0,1
1536226348000,979.3975462962962,12,5,2,7,12,1,12,0,1
1536226444000,979.3986574074074,3,12,10,7,12,2,12,1,1
1536226478000,979.399050925926,11,10,7,2,2,4,2,0,1
1536226480000,979.3990740740741,7,2,4,8,2,2,2,1,1
1536226482000,979.3990972222222,12,9,8,6,9,2,9,0,1
1536226485000,979.3991319444444,11,13,4,9,9,4,9,1,1
1536226487000,979.3991550925925,2,5,4,7,5,2,5,1,1
1536226489000,979.3991782407408,7,12,1,13,12,2,12,0,1
1536226491000,979.3992013888889,14,3,10,4,10,3,10,0,1
1536226493000,979.3992245370371,9,4,1,13,1,3,1,0,1
1536226495000,979.3992476851852,5,6,14,8,5,1,5,1,1
1536226499000,979.3992939814815,3,2,7,9,9,4,9,1,1
1536226501000,979.3993171296296,3,7,8,1,7,2,7,1,1
1536226503000,979.3993402777778,11,12,5,9,11,1,11,0,1
1536226505000,979.3993634259259,6,14,11,9,11,3,11,1,1
1536226507000,979.3993865740741,13,1,12,8,12,3,12,1,1
1536226509000,979.3994097222222,8,12,13,4,13,3,13,1,1
1536226512000,979.3994444444445,10,12,2,9,10,4,9,1,0
1536226525000,979.3995949074074,13,14,4,1,13,1,13,0,1
1536226529000,979.3996412037037,2,12,3,10,3,3,3,0,1
1536226540000,979.3997685185185,8,10,11,9,11,3,11,1,1
1536226542000,979.3997916666667,3,14,6,1,1,4,1,1,1
1536226544000,979.3998148148148,10,2,12,8,8,4,8,1,1
1536226547000,979.3998495370371,11,3,7,13,13,4,13,1,1
1536226549000,979.3998726851852,10,14,12,3,14,2,14,1,1
1536226551000,979.3998958333333,2,7,9,1,2,1,2,1,1
1536226553000,979.3999189814815,14,9,2,10,2,3,2,1,1
1536226566000,979.4000694444444,3,12,1,10,1,3,1,0,1
1536226568000,979.4000925925926,10,9,8,2,10,1,10,1,1
1536226577000,979.4001967592593,2,5,9,14,9,3,9,0,1
1536226583000,979.4002662037037,5,11,3,12,11,2,11,0,1
1536228055000,979.4173032407407,12,14,3,4,14,2,14,1,1
1536228057000,979.4173263888889,8,3,6,4,8,1,8,0,1
1536228059000,979.417349537037,2,10,8,13,2,1,2,0,1
1536228127000,979.4181365740741,1,5,2,13,5,2,5,0,1
1536228135000,979.4182291666667,13,4,14,2,2,4,2,0,1
1536228139000,979.4182754629629,13,6,7,10,13,1,13,0,1
1536228156000,979.4184722222222,13,1,7,9,13,2,1,0,0
1536228168000,979.4186111111111,9,4,2,11,11,4,11,0,1
1536228170000,979.4186342592593,13,1,11,10,10,4,10,1,1
1536228209000,979.4190856481481,7,12,1,9,9,4,9,0,1
1536228277000,979.4198726851852,12,14,7,5,7,3,7,1,1
1536228287000,979.4199884259259,14,11,4,3,4,4,3,0,0
1536228330000,979.4204861111111,7,1,10,2,10,3,10,0,1
1536228351000,979.4207291666667,6,5,10,4,4,4,4,1,1
1536228353000,979.4207523148148,13,2,12,14,12,3,12,0,1
1536228361000,979.4208449074074,9,4,14,12,14,3,14,1,1
1536228734000,979.425162037037,10,4,7,1,10,4,1,1,0
1536228739000,979.4252199074074,9,4,12,6,4,2,4,1,1
1536228743000,979.4252662037037,13,12,8,10,13,1,13,1,1
1536228757000,979.4254282407408,1,9,3,6,9,2,9,1,1
1536228768000,979.4255555555555,6,12,13,7,7,4,7,0,1
1536228769000,979.4255671296296,6,1,13,7,1,2,1,0,1
1536228772000,979.4256018518519,14,1,12,2,2,4,2,0,1
1536228777000,979.4256597222222,8,3,11,2,2,4,2,0,1
1536228797000,979.4258912037037,5,7,9,10,10,4,10,0,1
1536228806000,979.4259953703704,4,14,1,12,14,2,14,0,1
1536228820000,979.4261574074075,6,7,3,12,7,4,12,1,0
1536228825000,979.4262152777778,8,11,9,4,9,3,9,1,1
1536228827000,979.4262384259259,1,14,13,2,1,1,1,0,1
1536228829000,979.426261574074,11,8,4,13,13,4,13,1,1
1536228831000,979.4262847222222,7,10,1,5,7,1,7,1,1
1536228847000,979.4264699074074,3,11,7,9,7,3,7,1,1
1536228850000,979.4265046296297,6,3,8,14,6,1,6,1,1
1536228854000,979.4265509259259,2,4,9,1,4,2,4,1,1
1536228864000,979.4266666666666,14,9,2,5,5,4,5,1,1
1536228866000,979.4266898148148,6,4,2,12,4,2,4,1,1
1536228871000,979.4267476851852,5,14,12,13,14,2,14,0,1
1536228873000,979.4267708333333,1,8,2,11,2,3,2,0,1
1536228877000,979.4268171296296,5,3,11,6,6,4,6,0,1
1536228968000,979.4278703703703,1,5,14,8,5,2,5,0,1
1536228969000,979.4278819444445,7,2,10,12,2,2,2,1,1
1536229786000,979.4373379629629,2,7,3,4,2,2,7,1,0
1536229789000,979.4373726851852,10,3,13,6,10,1,10,0,1
1536229793000,979.4374189814815,8,11,10,6,6,4,6,0,1
1536229835000,979.4379050925926,5,8,14,6,14,3,14,0,1
1536229840000,979.437962962963,12,14,2,6,12,2,14,1,0
