timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1475069770000,271.5667824074074,5,12,12,2,12,1,1
1475069775000,271.56684027777777,7,3,7,1,7,0,1
1475069887000,271.56813657407406,3,8,3,1,3,1,1
1475069958000,271.56895833333334,7,5,5,2,5,0,1
1475072188000,271.5947685185185,10,9,10,1,10,1,1
1475072219000,271.5951273148148,2,9,9,2,9,1,1
1475072236000,271.5953240740741,5,1,5,1,5,1,1
1475072253000,271.59552083333335,9,13,13,2,13,0,1
1475072256000,271.59555555555556,1,9,1,1,1,0,1
1475072370000,271.596875,14,14,14,2,14,1,1
1475072390000,271.5971064814815,3,10,10,2,10,1,1
1475072425000,271.5975115740741,5,1,1,2,1,0,1
1475072436000,271.59763888888887,13,2,2,2,2,0,1
1475072440000,271.5976851851852,4,1,1,2,1,0,1
1475075029000,271.62765046296295,8,9,8,1,8,1,1
1475075100000,271.62847222222223,3,4,3,1,3,0,1
1475075104000,271.62851851851855,5,12,5,1,5,0,1
1475075543000,271.633599537037,2,8,2,1,2,1,1
1475075867000,271.63734953703704,11,13,13,1,11,1,0
1475075989000,271.63876157407407,10,4,4,2,4,0,1
1475077716000,271.65875,10,4,4,2,4,0,1
1475077821000,271.65996527777776,9,2,9,1,9,0,1
1475077852000,271.6603240740741,12,1,1,2,1,0,1
1475078837000,271.67172453703705,6,8,6,1,6,1,1
1475078841000,271.6717708333333,5,1,5,1,5,0,1
1475078961000,271.67315972222224,3,5,3,2,5,0,0
1475079000000,271.6736111111111,6,14,14,2,14,0,1
1475079018000,271.67381944444446,10,7,10,1,10,1,1
1475079020000,271.6738425925926,6,2,6,1,6,1,1
1475079558000,271.6800694444444,14,6,14,1,14,0,1
1475079562000,271.68011574074075,11,10,11,1,11,0,1
1475079733000,271.6820949074074,7,14,7,1,7,1,1
1475079764000,271.6824537037037,13,14,13,2,14,1,0
1475151900000,272.5173611111111,12,2,12,1,12,0,1
1475152213000,272.5209837962963,9,1,9,1,9,0,1
1475152291000,272.5218865740741,7,11,11,1,7,0,0
1475152313000,272.5221412037037,7,14,7,1,7,0,1
1475152431000,272.5235069444444,9,8,8,2,8,0,1
1475152598000,272.52543981481483,7,13,7,1,7,0,1
1475152603000,272.5254976851852,5,12,5,1,5,1,1
1475152688000,272.5264814814815,2,12,12,2,12,0,1
1475152870000,272.52858796296294,4,8,8,2,8,1,1
1475152905000,272.52899305555553,6,11,6,2,11,1,0
1475152910000,272.5290509259259,9,4,9,1,9,0,1
1475152927000,272.52924768518517,7,7,7,2,7,1,1
1475152992000,272.53,8,1,1,1,8,0,0
1475153238000,272.53284722222224,11,12,11,1,11,0,1
1475153899000,272.5404976851852,8,9,9,2,9,0,1
1475154159000,272.54350694444446,3,5,3,1,3,0,1
1475154198000,272.5439583333333,8,12,8,1,8,0,1
1475154478000,272.54719907407406,10,6,10,1,10,0,1
1475154494000,272.5473842592593,3,6,3,1,3,0,1
1475154897000,272.5520486111111,10,9,9,2,9,0,1
1475155355000,272.55734953703706,13,6,13,1,13,1,1
1475155540000,272.5594907407407,4,4,4,2,4,0,1
1475156769000,272.57371527777775,9,1,9,1,9,1,1
1475156778000,272.57381944444444,4,14,14,2,14,1,1
1475157203000,272.5787384259259,12,2,2,1,12,1,0
1475157242000,272.5791898148148,3,13,13,2,13,0,1
1475157399000,272.5810069444444,8,14,8,1,8,1,1
1475160137000,272.6126967592593,12,7,7,2,7,1,1
1475160149000,272.6128356481481,8,9,8,1,8,1,1
1475160163000,272.6129976851852,13,8,8,2,8,0,1
1475160739000,272.61966435185184,12,12,12,2,12,1,1
1475161029000,272.6230208333333,4,2,4,1,4,1,1
1475161125000,272.62413194444446,11,7,7,2,7,0,1
1475161378000,272.6270601851852,9,4,9,1,9,1,1
1475163666000,272.6535416666667,14,11,11,2,11,1,1
1475164321000,272.6611226851852,12,11,11,1,12,0,0
1475164351000,272.6614699074074,6,8,8,2,8,1,1
1475164377000,272.6617708333333,12,11,11,1,12,0,0
1475164803000,272.6667013888889,11,9,9,2,9,0,1
1475164916000,272.66800925925924,1,6,1,1,1,0,1
1475165803000,272.678275462963,11,7,11,1,11,1,1
1475236472000,273.4962037037037,8,7,7,2,7,1,1
1475236483000,273.4963310185185,14,12,14,2,12,1,0
1475236505000,273.49658564814814,4,12,12,2,12,1,1
1475236514000,273.49668981481483,4,10,10,2,10,0,1
1475236640000,273.4981481481482,9,1,9,1,9,1,1
1475236697000,273.49880787037034,1,14,1,1,1,0,1
1475236711000,273.4989699074074,11,5,5,2,5,0,1
1475236736000,273.49925925925925,13,8,8,2,8,1,1
1475236741000,273.4993171296296,6,4,6,1,6,0,1
1475236784000,273.49981481481484,12,4,4,2,4,0,1
1475236789000,273.4998726851852,10,7,10,1,10,1,1
1475236884000,273.50097222222223,9,2,2,2,2,0,1
1475236943000,273.5016550925926,11,5,11,1,11,1,1
1475236993000,273.5022337962963,11,7,7,2,7,1,1
1475237159000,273.5041550925926,9,7,9,1,9,1,1
1475237216000,273.50481481481484,11,2,2,2,2,1,1
1475237305000,273.5058449074074,14,9,9,2,9,0,1
1475237394000,273.506875,8,1,1,2,1,1,1
1475237464000,273.5076851851852,5,4,4,2,4,0,1
1475237468000,273.50773148148147,3,9,3,1,3,1,1
1475237553000,273.50871527777775,9,3,3,2,3,1,1
1475237588000,273.5091203703704,4,2,4,1,4,0,1
1475237594000,273.5091898148148,3,10,3,1,3,1,1
1475237658000,273.50993055555557,5,6,5,1,5,1,1
1475237679000,273.5101736111111,5,8,8,2,8,0,1
1475237705000,273.51047453703706,6,3,6,1,6,1,1
1475237944000,273.51324074074074,4,11,11,2,11,0,1
1475237974000,273.51358796296296,10,14,14,2,14,1,1
1475238013000,273.51403935185186,10,9,10,2,9,1,0
1475238038000,273.5143287037037,1,13,1,1,1,0,1
1475238100000,273.5150462962963,5,3,5,1,5,1,1
1475238139000,273.5154976851852,7,13,13,2,13,0,1
1475238166000,273.51581018518516,6,7,6,1,6,0,1
1475238171000,273.51586805555553,6,11,11,1,6,0,0
1475238305000,273.51741898148146,10,10,10,1,10,0,1
1475238345000,273.51788194444447,13,9,13,1,13,1,1
1475238400000,273.51851851851853,13,8,8,2,8,0,1
1475238428000,273.5188425925926,11,4,11,1,11,1,1
1475238522000,273.51993055555556,7,14,7,1,7,0,1
1475238615000,273.5210069444444,9,8,9,1,9,1,1
1475238650000,273.521412037037,9,11,11,2,11,0,1
1475238710000,273.5221064814815,1,4,1,1,1,0,1
1475238856000,273.52379629629627,9,3,9,1,9,1,1
1475239005000,273.52552083333336,13,10,10,2,10,0,1
1475239425000,273.53038194444446,13,2,13,1,13,0,1
1475239460000,273.53078703703704,8,2,8,2,2,0,0
1475240081000,273.53797453703703,1,3,1,1,1,0,1
1475241157000,273.55042824074076,14,3,14,1,14,0,1
1475241197000,273.5508912037037,12,13,12,1,12,1,1
1475241208000,273.5510185185185,5,7,7,2,7,1,1
1475242002000,273.5602083333333,10,12,10,1,10,1,1
1475242032000,273.56055555555554,10,5,5,2,5,1,1
1475243577000,273.5784375,14,1,14,2,1,1,0
1475243634000,273.57909722222223,14,4,4,1,14,0,0
1475243663000,273.5794328703704,2,10,2,1,2,0,1
1475243669000,273.5795023148148,3,4,4,2,4,1,1
1475245971000,273.60614583333336,2,5,5,2,5,1,1
1475245997000,273.60644675925926,4,9,9,2,9,0,1
1475246010000,273.6065972222222,2,2,2,1,2,0,1
1475246034000,273.606875,14,10,10,2,10,0,1
1475246173000,273.6084837962963,14,6,6,2,6,0,1
1475246345000,273.610474537037,7,5,5,2,5,0,1
1475246614000,273.613587962963,1,8,1,1,1,1,1
1475246739000,273.6150347222222,3,4,3,1,3,0,1
1475246751000,273.6151736111111,6,7,6,1,6,1,1
1475246824000,273.6160185185185,12,4,4,2,4,0,1
1475246830000,273.616087962963,9,3,3,2,3,1,1
1475246836000,273.6161574074074,2,1,1,1,2,0,0
1475247359000,273.62221064814815,3,12,3,1,3,0,1
1475248242000,273.6324305555556,10,5,10,1,10,0,1
1475248248000,273.6325,8,7,8,1,8,1,1
1475249445000,273.64635416666664,13,9,13,2,9,0,0
1475249465000,273.6465856481482,9,14,14,2,14,0,1
1475249759000,273.6499884259259,2,13,13,2,13,0,1
1475250858000,273.66270833333334,1,3,1,1,1,1,1
1475250961000,273.66390046296294,9,6,9,1,9,0,1
1475250975000,273.6640625,11,9,9,2,9,0,1
1475251479000,273.6698958333333,9,14,14,2,14,0,1
1475251881000,273.6745486111111,11,12,12,2,12,0,1
1475251904000,273.6748148148148,12,4,4,2,4,1,1
1475253519000,273.69350694444444,4,4,4,1,4,0,1
1475253535000,273.69369212962965,8,14,8,1,8,1,1
1475253584000,273.69425925925924,10,8,10,1,10,0,1
1475253934000,273.69831018518516,2,8,2,1,2,1,1
1475256410000,273.7269675925926,3,7,7,2,7,1,1
1475256674000,273.7300231481481,10,12,12,2,12,0,1
1475496539000,276.5062384259259,2,12,12,2,12,1,1
1475496766000,276.50886574074076,14,6,6,2,6,0,1
1475496979000,276.51133101851855,13,6,6,2,6,0,1
1475497594000,276.51844907407406,7,8,7,1,7,0,1
1475500477000,276.5518171296296,2,13,2,1,2,0,1
1475500482000,276.551875,13,9,13,1,13,0,1
1475505039000,276.60461805555553,11,13,11,2,13,0,0
1475505411000,276.6089236111111,12,8,12,1,12,1,1
1475510463000,276.66739583333333,5,8,5,2,8,1,0
1475579142000,277.46229166666666,3,8,3,1,3,0,1
1475579282000,277.46391203703706,14,12,14,1,14,0,1
1475579346000,277.46465277777776,3,7,7,2,7,0,1
1475579404000,277.4653240740741,4,1,1,2,1,1,1
1475579418000,277.4654861111111,8,14,14,2,14,0,1
1475579453000,277.4658912037037,13,8,8,2,8,0,1
1475579459000,277.46596064814815,12,14,14,2,14,0,1
1475579495000,277.4663773148148,3,5,5,2,5,0,1
1475579540000,277.4668981481482,12,1,1,2,1,0,1
1475579547000,277.46697916666665,9,14,9,1,9,1,1
1475579558000,277.4671064814815,4,8,8,2,8,1,1
1475579675000,277.46846064814815,9,10,10,2,10,1,1
1475580034000,277.47261574074076,8,10,8,2,10,1,0
1475580136000,277.4737962962963,9,10,9,1,9,1,1
1475580210000,277.4746527777778,13,7,13,1,13,0,1
1475580338000,277.47613425925925,4,5,5,2,5,0,1
1475580662000,277.4798842592593,6,12,6,1,6,0,1
1475580775000,277.4811921296296,12,13,12,1,12,0,1
1475580861000,277.4821875,7,14,14,2,14,0,1
1475580945000,277.48315972222224,1,5,1,1,1,0,1
1475581170000,277.48576388888887,4,13,4,2,13,0,0
1475581340000,277.4877314814815,6,11,11,2,11,0,1
1475581461000,277.48913194444447,12,1,1,2,1,1,1
1475582127000,277.4968402777778,1,2,1,1,1,1,1
1475582132000,277.49689814814815,12,7,12,1,12,1,1
1475582143000,277.49702546296294,3,11,11,2,11,1,1
1475582212000,277.49782407407406,2,8,8,2,8,1,1
1475582758000,277.5041435185185,12,5,5,2,5,1,1
1475583286000,277.5102546296296,5,13,5,1,5,0,1
1475585192000,277.5323148148148,13,4,13,2,4,1,0
1475586300000,277.5451388888889,5,1,5,1,5,0,1
1475587095000,277.5543402777778,5,6,6,2,6,0,1
1475588043000,277.5653125,14,6,6,2,6,0,1
1475588111000,277.566099537037,14,5,5,1,14,1,0
1475588118000,277.56618055555555,4,13,4,1,4,0,1
1475591090000,277.6005787037037,14,11,11,2,11,0,1
1475591162000,277.60141203703705,7,2,2,2,2,0,1
1475591259000,277.60253472222223,3,11,3,1,3,1,1
1475591404000,277.60421296296295,9,11,9,1,9,0,1
1475592630000,277.61840277777776,3,1,3,1,3,0,1
1475593278000,277.62590277777775,1,3,1,1,1,0,1
1475593313000,277.6263078703704,3,12,12,2,12,0,1
1475593341000,277.62663194444445,4,2,2,1,4,1,0
1475593403000,277.62734953703705,4,12,12,2,12,0,1
1475594561000,277.6407523148148,8,5,8,1,8,0,1
1475672178000,278.5390972222222,5,4,5,1,5,0,1
1475672196000,278.53930555555553,2,9,2,2,9,1,0
1475672271000,278.54017361111113,13,4,4,2,4,0,1
1475672339000,278.54096064814814,7,2,7,2,2,0,0
1475672435000,278.5420717592593,10,6,6,2,6,1,1
1475672585000,278.54380787037036,14,7,7,2,7,1,1
1475672628000,278.5443055555556,11,7,11,2,7,0,0
1475672635000,278.54438657407405,2,11,11,2,11,0,1
1475672861000,278.5470023148148,11,14,14,2,14,0,1
1475672966000,278.5482175925926,12,4,12,1,12,0,1
1475672980000,278.5483796296296,4,5,4,1,4,0,1
1475673122000,278.55002314814817,10,4,4,2,4,0,1
1475673259000,278.5516087962963,12,8,12,1,12,1,1
1475673550000,278.55497685185185,12,7,12,1,12,1,1
1475673690000,278.5565972222222,3,9,3,1,3,0,1
1475673782000,278.55766203703706,11,3,11,1,11,1,1
1475673788000,278.5577314814815,13,5,13,1,13,1,1
1475673793000,278.55778935185185,2,1,1,2,1,1,1
1475673821000,278.5581134259259,9,6,9,1,9,1,1
1475674005000,278.56024305555553,11,9,9,1,11,1,0
1475674019000,278.5604050925926,13,11,11,2,11,1,1
1475674106000,278.56141203703703,1,14,1,1,1,1,1
1475674368000,278.56444444444446,4,12,12,2,12,0,1
1475674380000,278.56458333333336,1,10,1,1,1,0,1
1475674596000,278.56708333333336,8,7,8,2,7,1,0
1475676576000,278.59,7,1,7,2,1,0,0
1475676589000,278.590150462963,2,6,2,2,6,0,0
1475677064000,278.59564814814814,7,2,2,2,2,0,1
1475677083000,278.59586805555557,12,14,12,2,14,0,0
1475677118000,278.59627314814816,5,4,4,2,4,0,1
1475677222000,278.59747685185187,2,9,9,2,9,1,1
1475677327000,278.5986921296296,14,6,6,2,6,0,1
1475677369000,278.59917824074074,8,1,8,1,8,0,1
1475677434000,278.59993055555555,6,9,6,1,6,0,1
1475677440000,278.6,5,8,8,1,5,0,0
1475677445000,278.6000578703704,7,4,7,1,7,0,1
1475677468000,278.6003240740741,10,10,10,1,10,0,1
1475677539000,278.6011458333333,13,7,13,1,13,0,1
1475677544000,278.60120370370373,2,14,2,1,2,0,1
1475680396000,278.634212962963,9,11,9,2,11,0,0
1475680411000,278.6343865740741,10,6,10,1,10,0,1
1475680439000,278.63471064814814,13,3,3,2,3,1,1
1475680495000,278.6353587962963,3,1,1,2,1,0,1
1475680500000,278.6354166666667,6,9,9,2,9,1,1
1475682267000,278.6558680555556,10,5,10,1,10,0,1
1475682277000,278.6559837962963,8,2,8,1,8,0,1
1475682370000,278.6570601851852,1,4,1,1,1,0,1
1475682617000,278.6599189814815,8,2,2,2,2,0,1
1475684191000,278.6781365740741,5,4,5,1,5,1,1
1475684976000,278.6872222222222,6,4,6,1,6,1,1
1475685009000,278.6876041666667,2,11,2,1,2,0,1
1475685034000,278.68789351851854,2,13,2,1,2,0,1
1475686898000,278.7094675925926,4,12,12,2,12,0,1
1475688146000,278.72391203703705,13,4,13,1,13,0,1
1475689015000,278.7339699074074,4,10,10,2,10,1,1
1475689020000,278.7340277777778,1,8,1,1,1,1,1
1475689073000,278.7346412037037,7,13,13,2,13,1,1
1475689267000,278.73688657407405,13,4,4,2,4,1,1
1475756896000,279.5196296296296,14,2,14,2,2,1,0
1475756991000,279.5207291666667,11,11,11,1,11,0,1
1475757077000,279.521724537037,3,7,3,1,3,0,1
1475757092000,279.5218981481481,5,3,5,1,5,0,1
1475757163000,279.5227199074074,12,10,10,2,10,0,1
1475757191000,279.52304398148146,5,4,5,1,5,1,1
1475757195000,279.5230902777778,4,11,4,1,4,1,1
1475757206000,279.5232175925926,10,6,6,1,10,1,0
1475757222000,279.5234027777778,4,1,1,2,1,1,1
1475757283000,279.5241087962963,1,4,1,1,1,1,1
1475757438000,279.5259027777778,14,10,10,2,10,0,1
1475757551000,279.5272106481481,2,10,2,1,2,1,1
1475757665000,279.5285300925926,11,12,11,1,11,1,1
1475757698000,279.52891203703706,3,9,3,1,3,0,1
1475757751000,279.52952546296297,12,9,9,1,12,1,0
1475757855000,279.5307291666667,5,9,9,2,9,1,1
1475758125000,279.5338541666667,12,14,14,2,14,1,1
1475758263000,279.5354513888889,5,11,11,2,11,1,1
1475758287000,279.53572916666667,10,11,11,2,11,0,1
1475758338000,279.5363194444444,6,4,4,2,4,0,1
1475758360000,279.53657407407405,3,4,3,1,3,0,1
1475758507000,279.538275462963,12,5,5,2,5,0,1
1475758514000,279.53835648148146,5,3,3,2,3,1,1
1475758607000,279.5394328703704,2,12,12,2,12,0,1
1475758764000,279.54125,3,14,3,1,3,0,1
1475762782000,279.5877546296296,1,12,1,1,1,1,1
1475762815000,279.5881365740741,7,11,11,2,11,1,1
1475762876000,279.5888425925926,9,7,7,2,7,1,1
1475763091000,279.59133101851853,7,5,7,2,5,0,0
1475764172000,279.60384259259257,14,12,12,2,12,0,1
1475765277000,279.61663194444446,4,8,4,1,4,0,1
1475768549000,279.6545023148148,4,12,4,1,4,1,1
1475772350000,279.6984953703704,11,10,11,1,11,0,1
1475832006000,280.38895833333333,11,13,11,1,11,0,1
1475832011000,280.3890162037037,4,2,4,1,4,0,1
1475832136000,280.39046296296294,6,11,11,2,11,1,1
1475840265000,280.4845486111111,14,4,14,1,14,1,1
1475840528000,280.4875925925926,9,12,12,2,12,0,1
1475840796000,280.49069444444444,8,12,8,2,12,0,0
1475840842000,280.4912268518519,5,7,7,1,5,0,0
1475841817000,280.50251157407405,14,9,9,2,9,1,1
1475842738000,280.5131712962963,14,12,14,2,12,0,0
1475842915000,280.5152199074074,4,7,4,1,4,0,1
1475843138000,280.51780092592594,9,2,9,1,9,0,1
1475843170000,280.5181712962963,6,7,7,2,7,0,1
1475843205000,280.5185763888889,6,11,11,1,6,0,0
1475844860000,280.5377314814815,10,10,10,1,10,0,1
1475845333000,280.5432060185185,3,12,12,2,12,0,1
1475849124000,280.58708333333334,2,5,5,2,5,0,1
1475849126000,280.5871064814815,4,14,14,2,14,0,1
1475849378000,280.59002314814813,9,4,4,2,4,1,1
1475851091000,280.60984953703706,10,4,4,1,10,1,0
1475851115000,280.6101273148148,12,2,12,1,12,1,1
1475851117000,280.61015046296296,12,6,6,2,6,0,1
1475852583000,280.62711805555557,12,1,1,2,1,0,1
1476272914000,285.4920601851852,8,7,8,1,8,1,1
1476272926000,285.49219907407405,14,3,14,1,14,1,1
1476272966000,285.49266203703706,9,1,9,1,9,0,1
1476272971000,285.49271990740743,7,7,7,2,7,0,1
1476273039000,285.49350694444445,13,11,13,1,13,1,1
1476273076000,285.4939351851852,13,4,13,2,4,1,0
1476273435000,285.4980902777778,13,11,11,2,11,1,1
1476273478000,285.498587962963,3,13,3,1,3,0,1
1476273661000,285.50070601851854,9,5,9,1,9,1,1
1476273666000,285.5007638888889,14,11,14,1,14,0,1
1476273732000,285.50152777777777,3,9,3,1,3,1,1
1476273744000,285.50166666666667,8,13,13,2,13,1,1
1476273918000,285.50368055555555,11,6,11,1,11,0,1
1476273930000,285.50381944444445,9,11,9,1,9,0,1
1476274248000,285.5075,11,13,11,1,11,1,1
1476274268000,285.50773148148147,14,6,6,2,6,0,1
1476276240000,285.53055555555557,8,3,8,1,8,1,1
1476276447000,285.5329513888889,12,5,5,2,5,0,1
1476276462000,285.533125,7,12,7,1,7,0,1
1476276472000,285.5332407407407,2,10,10,1,2,1,0
1476276886000,285.5380324074074,2,3,3,2,3,0,1
1476277284000,285.5426388888889,10,6,10,2,6,1,0
1476277293000,285.54274305555555,3,13,13,1,3,0,0
1476279017000,285.56269675925927,5,13,13,2,13,0,1
1476281591000,285.5924884259259,10,6,6,2,6,0,1
1476281602000,285.59261574074077,1,12,1,1,1,0,1
1476281709000,285.5938541666667,7,3,3,2,3,1,1
1476282665000,285.6049189814815,9,11,11,2,11,1,1
1476285572000,285.6385648148148,8,5,8,2,5,0,0
1476349939000,286.38355324074075,7,14,7,1,7,1,1
1476350003000,286.3842939814815,10,14,10,2,14,1,0
1476350050000,286.384837962963,9,12,9,2,12,1,0
1476350070000,286.38506944444447,4,6,4,1,4,0,1
1476350075000,286.38512731481484,8,12,8,2,12,0,0
1476350080000,286.3851851851852,11,12,12,2,12,0,1
1476350086000,286.3852546296296,5,4,4,2,4,1,1
1476350128000,286.38574074074074,14,2,14,1,14,1,1
1476350131000,286.38577546296295,14,8,8,2,8,1,1
1476350152000,286.38601851851854,5,10,10,2,10,1,1
1476350155000,286.38605324074075,7,5,5,2,5,1,1
1476350157000,286.3860763888889,2,4,2,1,2,1,1
1476350163000,286.38614583333333,6,5,5,2,5,0,1
1476350245000,286.3870949074074,2,1,2,2,1,1,0
1476350328000,286.3880555555556,10,5,10,2,5,0,0
1476350421000,286.38913194444444,13,3,3,2,3,1,1
1476350440000,286.38935185185187,5,13,5,1,5,1,1
1476350489000,286.38991898148146,3,8,8,2,8,1,1
1476350582000,286.3909953703704,10,7,10,1,10,0,1
1476350585000,286.3910300925926,14,7,7,2,7,0,1
1476350812000,286.39365740740743,2,13,2,1,2,1,1
1476350911000,286.3948032407407,5,13,13,2,13,0,1
1476351758000,286.4046064814815,5,4,4,2,4,0,1
1476352922000,286.4180787037037,1,11,1,2,11,0,0
1476355190000,286.4443287037037,9,4,4,2,4,1,1
1476355259000,286.44512731481484,10,9,9,1,10,1,0
1476355266000,286.4452083333333,5,3,3,2,3,0,1
1476355356000,286.44625,13,11,13,1,13,1,1
1476355400000,286.44675925925924,13,9,9,2,9,1,1
1476360184000,286.5021296296296,5,9,5,2,9,1,0
1476365779000,286.5668865740741,1,13,1,1,1,1,1
1476365814000,286.5672916666667,8,4,8,2,4,1,0
1476365831000,286.56748842592594,11,12,12,2,12,1,1
1476365841000,286.5676041666667,11,13,11,1,11,0,1
1476365849000,286.56769675925926,3,4,3,1,3,1,1
1476365894000,286.5682175925926,7,13,13,2,13,1,1
1476365896000,286.56824074074075,13,6,6,2,6,1,1
1476365936000,286.5687037037037,13,7,13,1,13,0,1
1476367215000,286.5835069444444,4,8,8,2,8,1,1
1476367219000,286.58355324074074,9,6,9,1,9,0,1
1476367232000,286.5837037037037,4,11,4,1,4,1,1
1476367236000,286.58375,13,4,13,1,13,1,1
1476367599000,286.5879513888889,6,3,3,2,3,1,1
1476367628000,286.58828703703705,11,3,11,1,11,1,1
1476367631000,286.58832175925926,9,12,12,2,12,0,1
1476367660000,286.5886574074074,12,5,12,1,12,1,1
1476367811000,286.5904050925926,2,2,2,2,2,1,1
1476367828000,286.59060185185183,10,12,10,1,10,1,1
1476367837000,286.5907060185185,12,11,11,2,11,1,1
1476367843000,286.59077546296294,9,3,9,1,9,1,1
1476367912000,286.59157407407406,11,9,9,2,9,1,1
1476368131000,286.59410879629627,9,12,9,1,9,0,1
1476368140000,286.59421296296296,11,9,9,2,9,0,1
1476368233000,286.5952893518519,2,14,2,1,2,1,1
1476437460000,287.3965277777778,3,7,3,2,7,1,0
1476437523000,287.39725694444445,9,8,8,2,8,0,1
1476437531000,287.39734953703703,10,14,10,1,10,0,1
1476437635000,287.39855324074074,4,14,14,2,14,0,1
1476437643000,287.3986458333333,14,6,6,2,6,0,1
1476437689000,287.39917824074075,6,12,6,1,6,1,1
1476437753000,287.3999189814815,13,11,11,2,11,1,1
1476437824000,287.40074074074073,1,6,1,1,1,1,1
1476437840000,287.40092592592595,6,14,6,1,6,1,1
1476437842000,287.40094907407405,1,10,1,1,1,1,1
1476437963000,287.402349537037,13,2,13,1,13,1,1
1476438051000,287.4033680555556,3,13,13,2,13,1,1
1476438350000,287.4068287037037,4,13,4,1,4,0,1
1476438541000,287.40903935185185,8,7,8,1,8,1,1
1476438573000,287.4094097222222,2,14,14,2,14,1,1
1476439222000,287.4169212962963,6,7,6,2,7,1,0
1476439226000,287.4169675925926,13,14,14,2,14,0,1
1476441290000,287.4408564814815,2,6,2,1,2,0,1
1476441868000,287.4475462962963,14,5,14,1,14,0,1
1476441996000,287.44902777777776,2,13,2,1,2,1,1
1476449153000,287.5318634259259,8,12,8,1,8,1,1
1476450611000,287.54873842592593,9,2,9,1,9,1,1
1476452637000,287.5721875,5,14,5,1,5,0,1
1476452640000,287.5722222222222,13,10,13,1,13,1,1
1476452649000,287.5723263888889,9,7,9,1,9,0,1
1476452981000,287.5761689814815,10,9,9,2,9,1,1
1476453125000,287.57783564814815,10,11,10,1,10,0,1
1476453274000,287.5795601851852,11,10,10,2,10,1,1
1476453283000,287.5796643518519,12,2,2,2,2,1,1
1476453369000,287.5806597222222,13,14,14,2,14,1,1
1476453376000,287.58074074074074,3,10,10,2,10,1,1
1476453392000,287.58092592592595,6,7,6,1,6,0,1
1476453403000,287.58105324074074,3,5,3,1,3,0,1
1476453500000,287.5821759259259,10,11,11,2,11,0,1
1476453602000,287.5833564814815,13,3,13,1,13,0,1
1476453617000,287.5835300925926,11,6,6,2,6,0,1
1476695010000,290.3774305555556,7,6,6,2,6,1,1
